participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
14,4,1,14,95,66,4,shoe,1,visualRecollection,study,CFS,name,present,j,NaN,1484419.54871085,1484420.38920023,OK,f,0.667975567514077,,3,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,79,59,5,glasses,4,visualRecollection,name,CFS,go,present,NA,30,1484486.74020407,1484491.74336047,Return,sunglasses,4.89619488082826,,4,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,79,59,5,glasses,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1484554.01173483,1484557.98418966,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,79,59,5,glasses,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1484559.79538014,1484562.15681092,Return,Return,2.21299334312789,,5,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,79,59,5,glasses,4,visualRecollection,study,CFS,go,present,j,NaN,1484369.00743143,1484369.65789847,CAUGHT,f,0.556123259011656,,5,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,79,59,5,glasses,4,visualRecollection,study,CFS,go,present,j,NaN,1484422.7006349,1484423.45110744,CAUGHT,f,0.5718303702306,,5,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,172,170,6,paint brush,9,visualRecollection,name,CFS,nogo,absent,NA,30,1484491.78504436,1484491.79329801,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,172,170,6,paint brush,9,visualRecollection,noise,CFS,nogo,absent,z,4,1484565.04938336,1484565.05863038,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,172,170,6,paint brush,9,visualRecollection,noise,CFS,nogo,absent,z,4,1484566.81972696,1484576.21553126,OK,NO RESPONSE,NaN,,10,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,172,170,6,paint brush,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1484372.61970903,1484373.18002251,CAUGHT,f,0.423778991447762,,5,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,172,170,6,paint brush,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1484425.71249198,1484426.2728634,CAUGHT,f,0.447914522374049,,5,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,174,131,7,paint tray,2,visualRecollection,name,CFS,go,present,NA,30,1484491.93344075,1484495.59568277,Return,tray,3.55886884150095,,4,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,174,131,7,paint tray,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1484578.31648515,1484582.3192917,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,174,131,7,paint tray,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1484583.89025276,1484590.90457863,Return,Return,6.92436849488877,,9,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,174,131,7,paint tray,2,visualRecollection,study,CFS,go,present,j,NaN,1484376.63219365,1484377.47266702,CAUGHT,f,0.658975755330175,,5,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,174,131,7,paint tray,2,visualRecollection,study,CFS,go,present,j,NaN,1484428.54424988,1484429.19468372,CAUGHT,f,0.520005384925753,,5,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,86,29,8,steering wheel,7,visualRecollection,name,CFS,go,absent,NA,30,1484495.64159612,1484495.64572415,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,86,29,8,steering wheel,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484597.53160559,1484597.53870227,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,86,29,8,steering wheel,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484599.45984555,1484600.780683,Return,Return,1.21030480903573,,2,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,86,29,8,steering wheel,7,visualRecollection,study,CFS,go,absent,j,NaN,1484379.78410925,1484380.34447101,CAUGHT,j,0.450925728539005,,9,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,86,29,8,steering wheel,7,visualRecollection,study,CFS,go,absent,j,NaN,1484431.48604238,1484432.13648679,CAUGHT,j,0.465921994764358,,9,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,176,154,9,paper clip,15,visualRecollection,name,Not Studied,go,absent,NA,30,1484495.67088384,1484495.67573782,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,176,154,9,paper clip,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484602.78367217,1484602.79195058,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,176,154,9,paper clip,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484605.06333373,1484606.76440963,Return,Return,1.56646205601282,,1,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,176,154,9,paper clip,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1484382.77599112,1484383.42635796,OK,f,0.474873209837824,,1,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,176,154,9,paper clip,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1484434.36782416,1484435.118329,OK,f,0.568046138854697,,1,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,37,112,10,comb,13,visualRecollection,name,Not Studied,go,present,NA,30,1484495.82582242,1484500.22857308,Return,comb,4.24216334777884,,8,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,37,112,10,comb,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484608.76566229,1484612.7780974,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,37,112,10,comb,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484614.71933843,1484616.04013875,Return,Return,1.16592845437117,,1,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,37,112,10,comb,13,visualRecollection,study,Not Studied,go,present,f,NaN,1484385.54763507,1484386.19809638,OK,f,0.535101561807096,,2,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,37,112,10,comb,13,visualRecollection,study,Not Studied,go,present,f,NaN,1484438.19023423,1484438.84062007,OK,f,0.473385415738449,,2,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,99,56,11,saw,5,visualRecollection,name,CFS,nogo,present,NA,30,1484500.35862181,1484502.94021808,Return,paper,2.47714610327967,,10,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,99,56,11,saw,5,visualRecollection,noise,CFS,nogo,present,z,4,1484618.06138412,1484622.07387175,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,99,56,11,saw,5,visualRecollection,noise,CFS,nogo,present,z,4,1484623.96503578,1484633.36082528,OK,NO RESPONSE,NaN,,10,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,99,56,11,saw,5,visualRecollection,study,CFS,nogo,present,j,NaN,1484388.48947255,1484388.94976845,CAUGHT,f,0.353095632512122,,8,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,99,56,11,saw,5,visualRecollection,study,CFS,nogo,present,j,NaN,1484442.74302934,1484443.39343994,CAUGHT,f,0.488333084853366,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,68,73,12,vase,6,visualRecollection,name,CFS,go,absent,NA,30,1484502.97708392,1484502.99026308,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,68,73,12,vase,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484637.48551566,1484637.49341042,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,68,73,12,vase,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484642.00617847,1484643.98739918,Return,Return,1.84547525201924,,10,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,68,73,12,vase,6,visualRecollection,study,CFS,go,absent,j,NaN,1484391.85159546,1484392.31187658,CAUGHT,j,0.334776957519352,,7,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,68,73,12,vase,6,visualRecollection,study,CFS,go,absent,j,NaN,1484446.1551541,1484454.69039451,OK,f,8.35553122009151,,7,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,126,167,13,stove,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1484503.14036761,1484506.61248558,Return,tray,3.36728053889237,,7,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,126,167,13,stove,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1484646.13874821,1484650.15120355,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,126,167,13,stove,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1484651.86193577,1484656.5051371,Return,Return,4.48495211848058,,9,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,126,167,13,stove,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1484394.80341012,1484395.36372903,OK,f,0.398795879678801,,8,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,126,167,13,stove,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1484457.31201814,1484459.67350326,OK,f,2.21438303776085,,8,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,124,100,14,magnifying glass,16,visualRecollection,name,Not Studied,go,absent,NA,30,1484506.64945677,1484506.66252002,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,124,100,14,magnifying glass,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484658.44674578,1484658.45632242,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,124,100,14,magnifying glass,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484662.65896308,1484665.4006477,Return,Return,2.55930772447027,,7,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,124,100,14,magnifying glass,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1484397.39499535,1484398.42565617,OK,f,0.862976832315326,,2,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,124,100,14,magnifying glass,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1484462.19506978,1484462.8454342,OK,f,0.539172546006739,,2,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,31,47,15,cell phone,3,visualRecollection,name,CFS,go,present,NA,30,1484506.80261778,1484511.15529325,Return,phone,4.24076610687189,,6,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,31,47,15,cell phone,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1484669.00286421,1484673.01528936,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,31,47,15,cell phone,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1484677.81833002,1484680.65009608,Return,Return,2.73501082719304,,10,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,31,47,15,cell phone,3,visualRecollection,study,CFS,go,present,j,NaN,1484400.8571316,1484401.60759026,CAUGHT,f,0.592693296959624,,9,0.6,1,0,0,68255c2,1501254723,0.2
14,4,1,14,31,47,15,cell phone,3,visualRecollection,study,CFS,go,present,j,NaN,1484465.39700715,1484466.14749236,CAUGHT,f,0.568961031269282,,9,0.6,2,0,0,68255c2,1501254723,0.2
14,4,1,14,123,62,16,helmet,11,visualRecollection,name,Not Studied,go,present,NA,30,1484511.3054017,1484514.48737533,Return,sun,3.07381349243224,,5,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,123,62,16,helmet,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484682.53123704,1484686.48366233,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,123,62,16,helmet,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484688.52494025,1484689.74566626,Return,Return,1.12389954831451,,5,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,123,62,16,helmet,11,visualRecollection,study,Not Studied,go,present,f,NaN,1484403.88900463,1484404.72955045,OK,f,0.664629916660488,,2,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,123,62,16,helmet,11,visualRecollection,study,Not Studied,go,present,f,NaN,1484468.60898689,1484469.25941953,OK,f,0.516833597095683,,2,0,2,0,0,68255c2,1501254723,0.2
14,4,1,14,90,57,17,speakers,17,visualRecollection,name,Not Studied,go,absent,NA,30,1484514.52659013,1484514.53739438,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,90,57,17,speakers,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484691.64047477,1484691.64685185,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501254723,0.2
14,4,1,14,90,57,17,speakers,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484693.44795618,1484694.66871298,Return,Return,1.05666718375869,,2,1,2,0,0,68255c2,1501254723,0.2
14,4,1,14,90,57,17,speakers,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1484407.1110008,1484407.86151228,OK,j,0.602432931540534,,3,0,1,0,0,68255c2,1501254723,0.2
14,4,1,14,90,57,17,speakers,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1484471.61088067,1484472.26127135,OK,f,0.530737787717953,,3,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,61,121,1,glass,17,visualRecollection,name,Not Studied,go,absent,NA,30,1484797.51047191,1484797.52231118,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,61,121,1,glass,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484808.17090558,1484808.17886463,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,61,121,1,glass,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484809.99998612,1484811.4108555,Return,Return,1.23381733172573,,1,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,61,121,1,glass,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1484704.60486671,1484705.82559845,OK,j,1.06715690344572,,9,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,61,121,1,glass,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1484750.05293849,1484750.5132187,OK,f,0.368313452927396,,9,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,6,3,2,tub,7,visualRecollection,name,CFS,go,absent,NA,30,1484797.55062757,1484797.56234278,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,6,3,2,tub,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484813.16303195,1484813.17196113,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,6,3,2,tub,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484814.85266339,1484817.5946734,Return,Return,2.556689822115,,11,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,6,3,2,tub,7,visualRecollection,study,CFS,go,absent,j,NaN,1484708.26714163,1484708.72739286,CAUGHT,f,0.324678127421066,,6,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,6,3,2,tub,7,visualRecollection,study,CFS,go,absent,j,NaN,1484752.44442217,1484752.90469725,CAUGHT,j,0.296857974026352,,6,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,179,177,3,athletic tape,10,visualRecollection,name,Not Studied,name,present,NA,30,1484797.71238875,1484800.30402106,Return,NO RESPONSE,2.48207040363923,,10,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,179,177,3,athletic tape,10,visualRecollection,name,Not Studied,name,present,NA,30,1484824.56898307,1484825.72966153,Return, ,1.05599829507992,,10,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,179,177,3,athletic tape,10,visualRecollection,noise,Not Studied,name,present,NA,4,1484819.4758539,1484823.4082548,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,179,177,3,athletic tape,10,visualRecollection,study,Not Studied,name,present,f,NaN,1484710.80871505,1484711.26897262,OK,f,0.342969334218651,,9,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,179,177,3,athletic tape,10,visualRecollection,study,Not Studied,name,present,f,NaN,1484755.12608189,1484755.58635093,OK,f,0.334981608670205,,9,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,98,78,4,scarf,3,visualRecollection,name,CFS,go,present,NA,30,1484800.45408484,1484800.97442678,Return,NO RESPONSE,0.412332121282816,,2,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,98,78,4,scarf,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1484826.89041817,1484830.90291154,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,98,78,4,scarf,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1484832.83412376,1484833.86474534,Return,Return,0.87037596013397,,2,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,98,78,4,scarf,3,visualRecollection,study,CFS,go,present,j,NaN,1484713.31023605,1484713.77049694,CAUGHT,f,0.273244936950505,,11,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,98,78,4,scarf,3,visualRecollection,study,CFS,go,present,j,NaN,1484758.41813962,1484758.97846637,CAUGHT,j,0.378698130138218,,11,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,162,159,5,egg beater,8,visualRecollection,name,CFS,go,absent,NA,30,1484801.01514477,1484801.02444522,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,162,159,5,egg beater,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484836.20729873,1484836.21586268,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,162,159,5,egg beater,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1484838.83782227,1484840.43878552,Return,Return,1.41817040834576,,6,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,162,159,5,egg beater,8,visualRecollection,study,CFS,go,absent,j,NaN,1484715.7717502,1484716.14197645,CAUGHT,j,0.267487242585048,,8,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,162,159,5,egg beater,8,visualRecollection,study,CFS,go,absent,j,NaN,1484760.97970816,1484761.43996966,CAUGHT,j,0.360982843674719,,8,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,135,117,6,earring,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1484801.15451418,1484801.55479333,Return,NO RESPONSE,0.287896194495261,,4,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,135,117,6,earring,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1484842.63015136,1484846.63262649,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,135,117,6,earring,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1484848.50378544,1484857.89958038,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,135,117,6,earring,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1484718.68356496,1484719.24389201,OK,f,0.387615840649232,,6,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,135,117,6,earring,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1484763.42119973,1484763.88147903,OK,j,0.351327122189105,,6,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,198,193,7,chest,2,visualRecollection,name,CFS,go,present,NA,30,1484801.70487371,1484802.06508232,Return,NO RESPONSE,0.249464074149728,,2,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,198,193,7,chest,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1484860.03092584,1484863.94330625,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,198,193,7,chest,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1484865.70442668,1484867.21533747,Return,Return,1.32599658658728,,2,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,198,193,7,chest,2,visualRecollection,study,CFS,go,present,j,NaN,1484721.1050774,1484721.66539238,CAUGHT,j,0.438004647148773,,5,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,198,193,7,chest,2,visualRecollection,study,CFS,go,present,j,NaN,1484765.75265609,1484766.2129206,CAUGHT,j,0.347789498046041,,5,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,78,98,8,sweater,12,visualRecollection,name,Not Studied,go,present,NA,30,1484802.20516861,1484802.53539707,Return,NO RESPONSE,0.22109667561017,,7,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,78,98,8,sweater,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484869.01645056,1484873.02895177,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,78,98,8,sweater,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484874.68996317,1484875.91071272,Return,Return,1.10006224038079,,4,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,78,98,8,sweater,12,visualRecollection,study,Not Studied,go,present,f,NaN,1484724.54721702,1484724.91742817,OK,f,0.235634137410671,,9,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,78,98,8,sweater,12,visualRecollection,study,Not Studied,go,present,f,NaN,1484768.2441676,1484768.80456589,OK,j,0.408073993166909,,9,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,170,172,9,notebook,15,visualRecollection,name,Not Studied,go,absent,NA,30,1484802.57606254,1484802.58538804,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,170,172,9,notebook,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484880.73514454,1484880.74370125,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,170,172,9,notebook,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1484882.62487209,1484884.50606014,Return,Return,1.74066408327781,,6,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,170,172,9,notebook,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1484727.01871892,1484727.47901603,OK,j,0.363893837435171,,6,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,170,172,9,notebook,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1484771.21599881,1484771.77638533,OK,j,0.436121133854613,,6,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,143,128,10,high heel,11,visualRecollection,name,Not Studied,go,present,NA,30,1484802.72548701,1484803.01569443,Return,NO RESPONSE,0.180901780258864,,3,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,143,128,10,high heel,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484886.62735658,1484890.63984964,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,143,128,10,high heel,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484892.47096703,1484894.54226374,Return,Return,1.9339852782432,,8,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,143,128,10,high heel,11,visualRecollection,study,Not Studied,go,present,f,NaN,1484729.49023169,1484730.05060432,OK,f,0.444352146936581,,8,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,143,128,10,high heel,11,visualRecollection,study,Not Studied,go,present,f,NaN,1484774.568073,1484775.0284003,OK,j,0.307864753995091,,8,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,3,6,11,balloon,5,visualRecollection,name,CFS,nogo,present,NA,30,1484803.15579491,1484803.47594325,Return,NO RESPONSE,0.214494418585673,,10,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,3,6,11,balloon,5,visualRecollection,noise,CFS,nogo,present,z,4,1484896.99374064,1484900.99622784,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,3,6,11,balloon,5,visualRecollection,noise,CFS,nogo,present,z,4,1484903.77795583,1484913.17374141,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,3,6,11,balloon,5,visualRecollection,study,CFS,nogo,present,j,NaN,1484732.62218326,1484733.1825254,CAUGHT,j,0.408207710366696,,7,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,3,6,11,balloon,5,visualRecollection,study,CFS,nogo,present,j,NaN,1484776.87953183,1484777.33979453,CAUGHT,j,0.348270941060036,,7,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,194,197,12,pliers,9,visualRecollection,name,CFS,nogo,absent,NA,30,1484803.50368311,1484803.51598813,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,194,197,12,pliers,9,visualRecollection,noise,CFS,nogo,absent,z,4,1484915.13643427,1484915.14498705,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,194,197,12,pliers,9,visualRecollection,noise,CFS,nogo,absent,z,4,1484917.48611754,1484918.61710592,Return,Return,0.989411577349529,,11,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,194,197,12,pliers,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1484735.01367509,1484735.57398675,CAUGHT,j,0.424525454174727,,1,0.6,1,0,0,68255c2,1501254723,0.2
14,5,1,14,194,197,12,pliers,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1484779.81132812,1484780.37166695,CAUGHT,j,0.384283169405535,,1,0.6,2,0,0,68255c2,1501254723,0.2
14,5,1,14,141,155,13,purse,13,visualRecollection,name,Not Studied,go,present,NA,30,1484803.65604786,1484803.96628361,Return,NO RESPONSE,0.202086473815143,,11,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,141,155,13,purse,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484921.00858719,1484925.02107271,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,141,155,13,purse,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1484926.68210946,1484929.043549,Return,Return,2.21681771986187,,9,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,141,155,13,purse,13,visualRecollection,study,Not Studied,go,present,f,NaN,1484737.7253376,1484738.28565258,OK,f,0.43276974814944,,10,0,1,0,0,68255c2,1501254723,0.2
14,5,1,14,141,155,13,purse,13,visualRecollection,study,Not Studied,go,present,f,NaN,1484782.39291081,1484782.85321275,OK,j,0.37046500435099,,10,0,2,0,0,68255c2,1501254723,0.2
14,5,1,14,119,7,14,pill,4,visualRecollection,name,CFS,go,present,NA,30,1484804.10637141,1484804.37653873,Return,NO RESPONSE,0.159786209231243,,9,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,119,7,14,pill,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1484931.05479182,1484935.06727734,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501254723,0.2
14,5,1,14,119,7,14,pill,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1484937.13858039,1484940.54065189,Return,Return,3.24768439563923,,9,1,2,0,0,68255c2,1501254723,0.2
14,5,1,14,119,7,14,pill,4,visualRecollection,study,CFS,go,present,j,NaN,1484740.14684581,1484740.89731593,CAUGHT,f,0.587132405489683,,8,0.6,1,0,0,68255c2,1501254723,0.2
