participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
29,2,2,14,193,198,13,razor,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622283041,0.2
29,2,2,14,193,198,13,razor,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,68255c2,1622283041,0.2
29,2,2,14,193,198,13,razor,8,visualRecollection,study,CFS,go,absent,j,NaN,2690465.843142,2690467.44412167,OK,j,1.50006534950808,0,7,0.6,1,0,0,68255c2,1622283041,0.2
29,2,2,14,193,198,13,razor,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,2,0,0,68255c2,1622283041,0.2
29,2,2,14,154,176,14,ladle,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622283041,0.2
29,2,2,14,154,176,14,ladle,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622283041,0.2
29,2,2,14,154,176,14,ladle,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,68255c2,1622283041,0.2
29,2,2,14,154,176,14,ladle,6,visualRecollection,study,CFS,go,absent,j,NaN,2690479.94195999,2690480.78247441,CAUGHT,j,0.712644271552563,,6,0.6,1,0,0,68255c2,1622283041,0.2
29,2,2,14,154,176,14,ladle,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622283041,0.2
29,2,2,14,153,8,15,knife,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622283041,0.2
29,2,2,14,153,8,15,knife,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,11,0,1,0,0,68255c2,1622283041,0.2
29,2,2,14,153,8,15,knife,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,11,0,2,0,0,68255c2,1622283041,0.2
29,2,2,14,153,8,15,knife,5,visualRecollection,study,CFS,nogo,present,j,NaN,2690482.98384576,2690483.63427005,CAUGHT,j,0.470595444086939,,11,0.6,1,0,0,68255c2,1622283041,0.2
29,2,2,14,153,8,15,knife,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,68255c2,1622283041,0.2
29,2,2,14,113,76,16,radio,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,6,0,1,0,0,68255c2,1622283041,0.2
29,2,2,14,113,76,16,radio,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622283041,0.2
29,2,2,14,113,76,16,radio,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,5,0,2,0,0,68255c2,1622283041,0.2
29,2,2,14,113,76,16,radio,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2690553.25790393,2690572.14969669,OK,NO RESPONSE,NaN,,3,0.6,1,0,0,68255c2,1622283041,0.2
29,2,2,14,113,76,16,radio,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,3,0.6,2,0,0,68255c2,1622283041,0.2
29,2,2,14,121,61,17,mug,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622283041,0.2
29,2,2,14,121,61,17,mug,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,4,1,2,0,0,68255c2,1622283041,0.2
29,2,2,14,121,61,17,mug,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622283041,0.2
29,2,2,14,121,61,17,mug,1,visualRecollection,study,CFS,name,present,j,NaN,2690666.23867026,2690667.36938772,OK,j,1.02999843936414,0,5,0.6,1,0,0,68255c2,1622283041,0.2
29,2,2,14,121,61,17,mug,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,147,146,1,hole punch,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,147,146,1,hole punch,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,147,146,1,hole punch,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,147,146,1,hole punch,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,147,146,1,hole punch,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,111,125,2,kid toy,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,2,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,111,125,2,kid toy,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,111,125,2,kid toy,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,111,125,2,kid toy,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,111,125,2,kid toy,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,11,103,3,bib,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,11,103,3,bib,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,11,103,3,bib,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,11,103,3,bib,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,11,103,3,bib,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,18,39,4,box,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,6,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,18,39,4,box,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,18,39,4,box,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,18,39,4,box,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,18,39,4,box,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,29,86,5,candlestick,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,10,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,29,86,5,candlestick,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,29,86,5,candlestick,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,29,86,5,candlestick,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,29,86,5,candlestick,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,181,184,6,clipboard,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,181,184,6,clipboard,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,5,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,181,184,6,clipboard,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,181,184,6,clipboard,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,11,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,181,184,6,clipboard,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,11,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,195,199,7,toilet,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,1,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,195,199,7,toilet,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,195,199,7,toilet,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,195,199,7,toilet,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,195,199,7,toilet,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,145,15,8,router,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,145,15,8,router,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,4,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,145,15,8,router,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,4,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,145,15,8,router,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,8,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,145,15,8,router,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,8,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,185,183,9,lock,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,185,183,9,lock,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,1,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,185,183,9,lock,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,1,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,185,183,9,lock,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,3,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,185,183,9,lock,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,3,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,45,165,10,cutting board,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,45,165,10,cutting board,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,45,165,10,cutting board,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,45,165,10,cutting board,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,3,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,45,165,10,cutting board,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,3,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,15,145,11,boat,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,15,145,11,boat,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,15,145,11,boat,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,15,145,11,boat,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,15,145,11,boat,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,199,195,12,scroll,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,199,195,12,scroll,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,8,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,199,195,12,scroll,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,199,195,12,scroll,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,199,195,12,scroll,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,161,163,13,pen,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,161,163,13,pen,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,161,163,13,pen,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,161,163,13,pen,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,1,0,0,68255c2,1622283041,0.2
29,3,2,14,161,163,13,pen,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,68255c2,1622283041,0.2
29,3,2,14,30,69,14,cane,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,30,69,14,cane,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,30,69,14,cane,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,5,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,30,69,14,cane,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,6,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,30,69,14,cane,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,6,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,140,144,15,hammer,15,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,140,144,15,hammer,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,140,144,15,hammer,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,140,144,15,hammer,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,140,144,15,hammer,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,97,151,16,scissors,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,97,151,16,scissors,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,97,151,16,scissors,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,97,151,16,scissors,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,97,151,16,scissors,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,2,0,0,68255c2,1622283041,0.2
29,3,2,14,196,200,17,faucet,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,11,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,196,200,17,faucet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622283041,0.2
29,3,2,14,196,200,17,faucet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622283041,0.2
29,3,2,14,196,200,17,faucet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,3,0,1,0,0,68255c2,1622283041,0.2
29,3,2,14,196,200,17,faucet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,3,0,2,0,0,68255c2,1622283041,0.2
29,4,2,14,172,170,1,paint brush,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,172,170,1,paint brush,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,172,170,1,paint brush,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,172,170,1,paint brush,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,172,170,1,paint brush,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,99,56,2,saw,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,99,56,2,saw,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,99,56,2,saw,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,99,56,2,saw,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,99,56,2,saw,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,202,208,3,zip tie,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,202,208,3,zip tie,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,202,208,3,zip tie,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,202,208,3,zip tie,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,202,208,3,zip tie,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,31,47,4,cell phone,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,31,47,4,cell phone,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,5,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,31,47,4,cell phone,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,31,47,4,cell phone,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,31,47,4,cell phone,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,86,29,5,steering wheel,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,86,29,5,steering wheel,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,86,29,5,steering wheel,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,7,0,2,0,0,68255c2,1622283041,0.2
29,4,2,14,86,29,5,steering wheel,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,86,29,5,steering wheel,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,176,154,6,paper clip,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,176,154,6,paper clip,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,176,154,6,paper clip,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,176,154,6,paper clip,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,2,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,176,154,6,paper clip,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,2,0,2,0,0,68255c2,1622283041,0.2
29,4,2,14,69,30,7,umbrella,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,69,30,7,umbrella,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,69,30,7,umbrella,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,69,30,7,umbrella,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,10,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,69,30,7,umbrella,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,10,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,79,59,8,glasses,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,79,59,8,glasses,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,79,59,8,glasses,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,3,1,2,0,0,68255c2,1622283041,0.2
29,4,2,14,79,59,8,glasses,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,79,59,8,glasses,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,123,62,9,helmet,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,123,62,9,helmet,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,123,62,9,helmet,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622283041,0.2
29,4,2,14,123,62,9,helmet,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,68255c2,1622283041,0.2
29,4,2,14,123,62,9,helmet,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,68255c2,1622283041,0.2
29,4,2,14,124,100,10,magnifying glass,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,124,100,10,magnifying glass,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,124,100,10,magnifying glass,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,7,0,2,0,0,68255c2,1622283041,0.2
29,4,2,14,124,100,10,magnifying glass,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,124,100,10,magnifying glass,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,7,0,2,0,0,68255c2,1622283041,0.2
29,4,2,14,174,131,11,paint tray,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,2,0,1,0,0,68255c2,1622283041,0.2
29,4,2,14,174,131,11,paint tray,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622283041,0.2
29,4,2,14,174,131,11,paint tray,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,68255c2,1622283041,0.2
