participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
20,4,2,5,68,73,4,vase,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446237.88597199,2446238.53637414,OK,f,0.547645035199821,,5,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,79,59,5,glasses,10,visualRecollection,name,Not Studied,name,present,NA,30,2446288.99755717,2446289.46787554,Return,NO RESPONSE,0.361187796574086,,3,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,79,59,5,glasses,10,visualRecollection,name,Not Studied,name,present,NA,30,2446353.96770952,2446355.13845452,Return,NO RESPONSE,1.06724232528359,,3,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,79,59,5,glasses,10,visualRecollection,noise,Not Studied,name,present,NA,4,2446348.79451053,2446352.807006,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,79,59,5,glasses,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446184.05270607,2446185.18337932,OK,f,0.960208369418979,,11,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,79,59,5,glasses,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446241.13798515,2446242.1686191,OK,f,0.887522872537375,,11,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,123,62,6,helmet,17,visualRecollection,name,Not Studied,go,absent,NA,30,2446289.51156489,2446289.51787134,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,123,62,6,helmet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446356.1922255,2446356.19908221,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,123,62,6,helmet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446358.31040508,2446360.38162482,Return,Return,1.89214834617451,,11,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,123,62,6,helmet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446187.94510827,2446188.97574283,OK,f,0.843557328451425,,11,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,123,62,6,helmet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446244.62013524,2446246.22112414,OK,f,1.49319460103288,,11,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,124,100,7,magnifying glass,5,visualRecollection,name,CFS,nogo,present,NA,30,2446289.65798812,2446290.11825897,Return,NO RESPONSE,0.348777437116951,,8,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,124,100,7,magnifying glass,5,visualRecollection,noise,CFS,nogo,present,z,4,2446362.47296615,2446366.48545469,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,124,100,7,magnifying glass,5,visualRecollection,noise,CFS,nogo,present,z,4,2446368.53671492,2446377.9325322,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,124,100,7,magnifying glass,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446191.7975006,2446192.63800507,CAUGHT,j,0.662950149271637,,9,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,124,100,7,magnifying glass,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446248.69265502,2446250.48376496,OK,f,1.64442229550332,,9,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,31,47,8,cell phone,9,visualRecollection,name,CFS,nogo,absent,NA,30,2446290.15696667,2446290.16831273,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,31,47,8,cell phone,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446380.16593419,2446380.1739023,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,31,47,8,cell phone,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446382.20513239,2446391.60096385,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,31,47,8,cell phone,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446194.92944583,2446195.57982474,CAUGHT,f,0.506878444924951,,8,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,31,47,8,cell phone,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446252.92526497,2446253.67572423,CAUGHT,j,0.563605394214392,,8,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,99,56,9,saw,11,visualRecollection,name,Not Studied,go,present,NA,30,2446290.30836491,2446290.7286425,Return,NO RESPONSE,0.314364383462816,,3,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,99,56,9,saw,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446393.87236965,2446397.88486996,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,99,56,9,saw,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446399.53586855,2446401.89733193,Return,Return,2.19233023794368,,4,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,99,56,9,saw,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446197.85123114,2446198.69174526,OK,f,0.688885582145303,,11,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,99,56,9,saw,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446256.30735283,2446257.05783261,OK,f,0.59730669669807,,11,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,126,167,10,stove,3,visualRecollection,name,CFS,go,present,NA,30,2446290.87872198,2446291.38905896,Return,NO RESPONSE,0.311931211035699,,8,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,126,167,10,stove,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446404.07868799,2446408.04112458,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,126,167,10,stove,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446410.12240994,2446411.44322023,Return,Return,1.15716227004305,,9,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,126,167,10,stove,3,visualRecollection,study,CFS,go,present,j,NaN,2446201.07322791,2446201.91374385,OK,j,0.69868890568614,1!,1,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,126,167,10,stove,3,visualRecollection,study,CFS,go,present,j,NaN,2446259.47931275,2446260.41989455,OK,f,0.761148496065289,,1,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,90,57,11,speakers,6,visualRecollection,name,CFS,go,absent,NA,30,2446291.43011895,2446291.43908374,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,90,57,11,speakers,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446413.38886005,2446413.39442547,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,90,57,11,speakers,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446415.0054483,2446416.03606415,Return,Return,0.88993612350896,,4,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,90,57,11,speakers,6,visualRecollection,study,CFS,go,absent,j,NaN,2446205.23579713,2446206.74672815,CAUGHT,f,1.39981702109799,,11,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,90,57,11,speakers,6,visualRecollection,study,CFS,go,absent,j,NaN,2446262.85139745,2446263.79198167,CAUGHT,f,0.804898221045733,,11,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,96,81,12,truck,1,visualRecollection,name,CFS,name,present,NA,30,2446291.57915555,2446292.03943455,Return,NO RESPONSE,0.347517535556108,,4,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,96,81,12,truck,1,visualRecollection,name,CFS,name,present,NA,30,2446423.03043504,2446423.92093621,Return,NO RESPONSE,0.784476289525628,,4,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,96,81,12,truck,1,visualRecollection,noise,CFS,name,present,NA,4,2446417.85718986,2446421.86967145,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,96,81,12,truck,1,visualRecollection,study,CFS,name,present,j,NaN,2446209.02812954,2446209.77860239,CAUGHT,j,0.591313865035772,,7,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,96,81,12,truck,1,visualRecollection,study,CFS,name,present,j,NaN,2446266.17346522,2446266.7337959,CAUGHT,j,0.370536239817739,,7,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,95,66,13,shoe,7,visualRecollection,name,CFS,go,absent,NA,30,2446292.08391353,2446292.08946174,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,95,66,13,shoe,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446424.97416448,2446424.98159077,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,95,66,13,shoe,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446426.78271019,2446428.8539897,Return,Return,1.92795139597729,,10,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,95,66,13,shoe,7,visualRecollection,study,CFS,go,absent,j,NaN,2446212.33019857,2446212.79048995,CAUGHT,j,0.360921870917082,,5,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,95,66,13,shoe,7,visualRecollection,study,CFS,go,absent,j,NaN,2446269.04522816,2446269.6956282,CAUGHT,f,0.514725209213793,,5,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,174,131,14,paint tray,8,visualRecollection,name,CFS,go,absent,NA,30,2446292.12800494,2446292.13949981,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,174,131,14,paint tray,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446431.1573633,2446431.16541502,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,174,131,14,paint tray,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446433.4468312,2446434.66757774,Return,Return,1.05544471135363,,5,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,174,131,14,paint tray,8,visualRecollection,study,CFS,go,absent,j,NaN,2446215.2519872,2446215.62222401,CAUGHT,f,0.23913342691958,,5,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,174,131,14,paint tray,8,visualRecollection,study,CFS,go,absent,j,NaN,2446272.08710403,2446272.54738937,CAUGHT,f,0.3605548273772,,5,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,172,170,15,paint brush,15,visualRecollection,name,Not Studied,go,absent,NA,30,2446292.17096232,2446292.17952808,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,172,170,15,paint brush,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446436.62988936,2446436.63880526,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,172,170,15,paint brush,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446438.74009178,2446440.4411378,Return,Return,1.56184261944145,,9,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,172,170,15,paint brush,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446217.91364032,2446218.47397341,OK,f,0.393238006625324,,7,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,172,170,15,paint brush,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446274.62868198,2446275.56926529,OK,f,0.786941760219634,,7,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,176,154,16,paper clip,4,visualRecollection,name,CFS,go,present,NA,30,2446292.30961395,2446292.68983881,Return,NO RESPONSE,0.272980520501733,,10,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,176,154,16,paper clip,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446442.61251003,2446446.62497019,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,176,154,16,paper clip,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446448.88637254,2446451.62805203,Return,Return,2.59092146670446,,10,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,176,154,16,paper clip,4,visualRecollection,study,CFS,go,present,j,NaN,2446220.54525472,2446221.10561891,CAUGHT,f,0.393504234030843,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,176,154,16,paper clip,4,visualRecollection,study,CFS,go,present,j,NaN,2446277.9607363,2446278.9013181,CAUGHT,j,0.798686853144318,,6,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,69,30,17,umbrella,16,visualRecollection,name,Not Studied,go,absent,NA,30,2446292.73229996,2446292.7398645,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,69,30,17,umbrella,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446453.59222695,2446453.59927503,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,69,30,17,umbrella,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446455.69056837,2446457.10143835,Return,Return,1.28238450316712,,7,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,69,30,17,umbrella,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446223.12685189,2446223.87731236,OK,f,0.579764971509576,,4,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,69,30,17,umbrella,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446281.12269307,2446281.96321173,OK,f,0.684532976709306,,4,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,103,11,1,rug,12,visualRecollection,name,Not Studied,go,present,NA,30,2446600.47003403,2446602.37121086,Return,NO RESPONSE,1.79040513047948,,2,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,103,11,1,rug,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446614.25855353,2446618.21099453,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,103,11,1,rug,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446620.63250757,2446622.1434256,Return,Return,1.41066835122183,,4,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,103,11,1,rug,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446463.2552432,2446464.57605137,OK,f,1.18928371602669,,5,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,103,11,1,rug,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446538.06146803,2446539.00205526,OK,f,0.802717088721693,,5,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,198,193,2,chest,8,visualRecollection,name,CFS,go,absent,NA,30,2446602.41758272,2446602.43123909,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,198,193,2,chest,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446624.12697052,2446624.13464372,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,198,193,2,chest,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446626.0458391,2446626.98642784,Return,Return,0.797155593521893,,1,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,198,193,2,chest,8,visualRecollection,study,CFS,go,absent,j,NaN,2446467.11764411,2446467.86808647,CAUGHT,f,0.606686229817569,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,198,193,2,chest,8,visualRecollection,study,CFS,go,absent,j,NaN,2446543.63491629,2446544.57549507,CAUGHT,j,0.788933635689318,,6,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,194,197,3,pliers,15,visualRecollection,name,Not Studied,go,absent,NA,30,2446602.45835866,2446602.47126767,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,194,197,3,pliers,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446628.94998035,2446628.95763091,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,194,197,3,pliers,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446630.61866405,2446631.83941783,Return,Return,1.12795815709978,,6,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,194,197,3,pliers,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446470.67984744,2446472.00066013,OK,f,1.22007402451709,,3,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,194,197,3,pliers,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446547.59736133,2446548.15770831,OK,f,0.426254724618047,,3,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,61,121,4,glass,6,visualRecollection,name,CFS,go,absent,NA,30,2446602.50026532,2446602.51128025,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,61,121,4,glass,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446633.61293805,2446633.62051073,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,61,121,4,glass,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446635.29155818,2446636.04201532,Return,Return,0.622927909251302,,2,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,61,121,4,glass,6,visualRecollection,study,CFS,go,absent,j,NaN,2446474.58224523,2446475.80300203,CAUGHT,f,1.12549268687144,,8,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,61,121,4,glass,6,visualRecollection,study,CFS,go,absent,j,NaN,2446550.5992711,2446551.43973362,CAUGHT,f,0.712152704596519,,8,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,170,172,5,notebook,4,visualRecollection,name,CFS,go,present,NA,30,2446602.65139854,2446603.77210276,Return,NO RESPONSE,1.00898532383144,,3,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,170,172,5,notebook,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446637.93317724,2446641.94566548,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,170,172,5,notebook,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446644.15706568,2446644.90748238,Return,Return,0.628867615945637,,2,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,170,172,5,notebook,4,visualRecollection,study,CFS,go,present,j,NaN,2446481.16630667,2446483.80795229,OK,f,2.4610740612261,,1,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,170,172,5,notebook,4,visualRecollection,study,CFS,go,present,j,NaN,2446553.6908352,2446554.63170405,OK,f,0.780427339952439,,1,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,78,98,6,sweater,1,visualRecollection,name,CFS,name,present,NA,30,2446603.9321724,2446604.8927617,Return,NO RESPONSE,0.856137325055897,,1,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,78,98,6,sweater,1,visualRecollection,name,CFS,name,present,NA,30,2446652.49217557,2446653.63288517,Return, ,1.02927625365555,,1,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,78,98,6,sweater,1,visualRecollection,noise,CFS,name,present,NA,4,2446647.31900676,2446651.33145817,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,78,98,6,sweater,1,visualRecollection,study,CFS,name,present,j,NaN,2446487.1600141,2446487.91047789,CAUGHT,j,0.579130191355944,,10,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,78,98,6,sweater,1,visualRecollection,study,CFS,name,present,j,NaN,2446557.11324381,2446557.76364475,CAUGHT,f,0.541817312594503,,10,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,167,126,7,nail clippers,7,visualRecollection,name,CFS,go,absent,NA,30,2446604.93774053,2446604.94279372,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,167,126,7,nail clippers,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446654.68652304,2446654.69354396,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,167,126,7,nail clippers,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446656.67477101,2446657.5152794,Return,Return,0.670435906387866,,4,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,167,126,7,nail clippers,7,visualRecollection,study,CFS,go,absent,j,NaN,2446490.84228928,2446491.59274944,CAUGHT,f,0.640681831631809,,4,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,167,126,7,nail clippers,7,visualRecollection,study,CFS,go,absent,j,NaN,2446560.57537705,2446561.51595644,OK,f,0.823366912547499,,4,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,141,155,8,purse,2,visualRecollection,name,CFS,go,present,NA,30,2446605.08288907,2446605.68325708,Return,NO RESPONSE,0.497251700609922,,5,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,141,155,8,purse,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446659.47649744,2446663.48897541,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,141,155,8,purse,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446665.72035836,2446667.79162881,Return,Return,1.97611168026924,,8,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,141,155,8,purse,2,visualRecollection,study,CFS,go,present,j,NaN,2446494.25439652,2446495.00486333,OK,f,0.620206172112376,,1,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,141,155,8,purse,2,visualRecollection,study,CFS,go,present,j,NaN,2446564.45778214,2446565.0181261,CAUGHT,j,0.4448556243442,,1,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,162,159,9,egg beater,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2446605.8433569,2446606.42371259,Return,NO RESPONSE,0.472851150203496,,9,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,162,159,9,egg beater,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446670.5133165,2446674.47578207,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,162,159,9,egg beater,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446676.22684924,2446685.6226487,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,162,159,9,egg beater,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446497.45637826,2446498.01672252,OK,f,0.418199989013374,,3,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,162,159,9,egg beater,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446567.31957151,2446567.87989253,OK,j,0.390871239826083,,3,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,143,128,10,high heel,17,visualRecollection,name,Not Studied,go,absent,NA,30,2446606.46043475,2446606.47376755,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,143,128,10,high heel,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446687.64689743,2446687.653912,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,143,128,10,high heel,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446689.88530431,2446691.01598692,Return,Return,0.977934824302793,,1,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,143,128,10,high heel,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446501.9188396,2446503.22996187,OK,f,1.1634128773585,,5,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,143,128,10,high heel,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446570.43147212,2446570.89175414,OK,f,0.366704316809773,,5,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,119,7,11,pill,10,visualRecollection,name,Not Studied,name,present,NA,30,2446606.61384026,2446607.22423647,Return,NO RESPONSE,0.502188074868172,,4,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,119,7,11,pill,10,visualRecollection,name,Not Studied,name,present,NA,30,2446698.5706574,2446701.0221681,Return,  ,2.33998438855633,,4,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,119,7,11,pill,10,visualRecollection,noise,Not Studied,name,present,NA,4,2446693.3974584,2446697.4098917,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,119,7,11,pill,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446506.19177816,2446507.70270435,OK,f,1.37022081157193,,1,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,119,7,11,pill,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446573.40331239,2446573.96369257,OK,f,0.370697726961225,,1,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,3,6,12,balloon,11,visualRecollection,name,Not Studied,go,present,NA,30,2446607.36429167,2446608.02470723,Return,NO RESPONSE,0.551828909199685,,1,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,3,6,12,balloon,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446702.18288883,2446706.19539608,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,3,6,12,balloon,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446707.9464545,2446710.39796399,Return,Return,2.29964309837669,,11,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,3,6,12,balloon,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446510.41438557,2446511.25490332,OK,f,0.675394617021084,,11,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,3,6,12,balloon,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446576.20504184,2446577.04555355,OK,f,0.680892725009471,,11,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,64,107,13,watch,5,visualRecollection,name,CFS,nogo,present,NA,30,2446608.17479153,2446608.80521063,Return,NO RESPONSE,0.525270770303905,,7,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,64,107,13,watch,5,visualRecollection,noise,CFS,nogo,present,z,4,2446712.60933069,2446716.62183372,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,64,107,13,watch,5,visualRecollection,noise,CFS,nogo,present,z,4,2446718.46295305,2446727.85875674,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1597822108,0.2
20,5,2,5,64,107,13,watch,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446513.91658693,2446514.66701298,CAUGHT,f,0.572937537916005,,4,0.6,1,0,0,68255c2,1597822108,0.2
20,5,2,5,64,107,13,watch,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446579.87731115,2446580.52770394,CAUGHT,f,0.520422233268619,,4,0.6,2,0,0,68255c2,1597822108,0.2
20,5,2,5,179,177,14,athletic tape,16,visualRecollection,name,Not Studied,go,absent,NA,30,2446608.84953869,2446608.85521338,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1597822108,0.2
20,5,2,5,179,177,14,athletic tape,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446729.56357793,2446729.56980831,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597822108,0.2
20,5,2,5,179,177,14,athletic tape,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446731.27086429,2446732.5916299,Return,Return,1.16595773305744,,1,1,2,0,0,68255c2,1597822108,0.2
20,5,2,5,179,177,14,athletic tape,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446517.44873433,2446518.47937191,OK,f,0.856617560610175,,6,0,1,0,0,68255c2,1597822108,0.2
