participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
24,4,2,9,68,73,5,vase,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684472.99387791,2684473.00106885,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,68,73,5,vase,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684474.98238985,2684476.39330663,Return,Return,1.27659263648093,,4,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,68,73,5,vase,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2684210.93978603,2684212.16057863,OK,f,1.05155845964327,,11,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,68,73,5,vase,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2684287.70995971,2684288.6505888,OK,j,0.805813845712692,,11,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,202,208,6,zip tie,1,visualRecollection,name,CFS,name,present,NA,30,2684373.46600173,2684381.55132407,Return,NO RESPONSE,7.98141065286472,,8,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,202,208,6,zip tie,1,visualRecollection,name,CFS,name,present,NA,30,2684483.0976607,2684486.15966524,Return, ,2.90473627625033,,8,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,202,208,6,zip tie,1,visualRecollection,noise,CFS,name,present,NA,4,2684477.92428429,2684481.9368904,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,202,208,6,zip tie,1,visualRecollection,study,CFS,name,present,j,NaN,2684214.50208743,2684216.29327641,OK,j,1.64902009349316,1!,1,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,202,208,6,zip tie,1,visualRecollection,study,CFS,name,present,j,NaN,2684290.88203847,2684292.01276095,OK,f,0.985561977606267,,1,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,31,47,7,cell phone,13,visualRecollection,name,Not Studied,go,present,NA,30,2684381.68137434,2684386.33441415,Return,phone,4.54977136477828,,9,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,31,47,7,cell phone,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684487.32041472,2684491.33302927,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,31,47,7,cell phone,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684493.08386622,2684496.01609789,Return,Return,2.77417739480734,,7,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,31,47,7,cell phone,13,visualRecollection,study,Not Studied,go,present,f,NaN,2684218.89497751,2684220.30590425,OK,f,1.23200989793986,,4,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,31,47,7,cell phone,13,visualRecollection,study,Not Studied,go,present,f,NaN,2684294.07412949,2684296.24552849,OK,j,2.04124338692054,,4,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,86,29,8,steering wheel,17,visualRecollection,name,Not Studied,go,absent,NA,30,2684386.35934775,2684386.36442998,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,86,29,8,steering wheel,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684501.63285821,2684501.63978745,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,86,29,8,steering wheel,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684503.60105997,2684505.77247708,Return,Return,2.04051351733506,,7,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,86,29,8,steering wheel,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2684222.4673181,2684224.25848383,OK,j,1.67544754361734,,11,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,86,29,8,steering wheel,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2684298.52702647,2684300.03800998,OK,j,1.35615872265771,,11,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,126,167,9,stove,7,visualRecollection,name,CFS,go,absent,NA,30,2684386.40771205,2684386.41446501,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,126,167,9,stove,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684508.62844096,2684508.63434693,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,126,167,9,stove,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684510.35547262,2684513.56758345,Return,Return,3.04574213828892,,6,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,126,167,9,stove,7,visualRecollection,study,CFS,go,absent,j,NaN,2684226.29981868,2684227.52062033,OK,f,1.05079206591472,,3,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,126,167,9,stove,7,visualRecollection,study,CFS,go,absent,j,NaN,2684302.11936362,2684303.53031541,OK,f,1.22763369698077,,3,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,95,66,10,shoe,11,visualRecollection,name,Not Studied,go,present,NA,30,2684386.54454757,2684399.13277566,Return,remote,12.4779440728016,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,95,66,10,shoe,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684516.41943434,2684520.3820347,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,95,66,10,shoe,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684522.1531933,2684524.13447839,Return,Return,1.84756131982431,,4,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,95,66,10,shoe,11,visualRecollection,study,Not Studied,go,present,f,NaN,2684229.71205816,2684230.74272447,OK,j,0.886411651037633,,2,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,95,66,10,shoe,11,visualRecollection,study,Not Studied,go,present,f,NaN,2684305.97189186,2684308.90380205,OK,j,2.75890023261309,,2,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,124,100,11,magnifying glass,9,visualRecollection,name,CFS,nogo,absent,NA,30,2684399.15550093,2684399.16280175,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,124,100,11,magnifying glass,9,visualRecollection,noise,CFS,nogo,absent,z,4,2684527.49745768,2684527.50669063,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,124,100,11,magnifying glass,9,visualRecollection,noise,CFS,nogo,absent,z,4,2684529.217804,2684538.61393563,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,124,100,11,magnifying glass,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2684233.16430193,2684235.4257789,OK,f,2.08992522908375,,2,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,124,100,11,magnifying glass,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2684311.7356597,2684313.14657587,OK,j,1.22691107122228,1!,2,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,174,131,12,paint tray,12,visualRecollection,name,Not Studied,go,present,NA,30,2684399.2928831,2684405.68706539,Return,NO RESPONSE,6.28934513637796,,3,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,174,131,12,paint tray,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684540.48484946,2684544.49777523,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,174,131,12,paint tray,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684546.14887234,2684549.36096355,Return,Return,3.06665843632072,,7,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,174,131,12,paint tray,12,visualRecollection,study,Not Studied,go,present,f,NaN,2684237.70727205,2684240.06881756,OK,j,2.21866335999221,,3,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,174,131,12,paint tray,12,visualRecollection,study,Not Studied,go,present,f,NaN,2684315.91839493,2684319.61080032,OK,f,3.57992362650111,,3,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,123,62,13,helmet,4,visualRecollection,name,CFS,go,present,NA,30,2684405.82710413,2684409.23936806,Return,water,3.20290776807815,,1,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,123,62,13,helmet,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684551.2622171,2684555.23482071,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,123,62,13,helmet,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684556.82584965,2684560.70840126,Return,Return,3.7331721666269,,7,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,123,62,13,helmet,4,visualRecollection,study,CFS,go,present,j,NaN,2684242.54043277,2684245.37231064,OK,f,2.66532142786309,,6,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,123,62,13,helmet,4,visualRecollection,study,CFS,go,present,j,NaN,2684322.1824859,2684324.82420729,OK,j,2.53146303910762,1!,6,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,176,154,14,paper clip,8,visualRecollection,name,CFS,go,absent,NA,30,2684409.26274261,2684409.26940562,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,176,154,14,paper clip,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684562.83128866,2684562.83979566,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,176,154,14,paper clip,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684564.59092148,2684566.38208571,Return,Return,1.63983755744994,,4,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,176,154,14,paper clip,8,visualRecollection,study,CFS,go,absent,j,NaN,2684247.85391493,2684250.11539793,OK,j,2.07963430415839,1!,5,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,176,154,14,paper clip,8,visualRecollection,study,CFS,go,absent,j,NaN,2684327.70610148,2684330.25778747,OK,j,2.43162389425561,1!,5,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,90,57,15,speakers,10,visualRecollection,name,Not Studied,name,present,NA,30,2684409.39948577,2684413.26201425,Return,drain,3.75047443062067,,10,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,90,57,15,speakers,10,visualRecollection,name,Not Studied,name,present,NA,30,2684573.23657174,2684577.12911846,Return,drain,3.78565247170627,,10,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,90,57,15,speakers,10,visualRecollection,noise,Not Studied,name,present,NA,4,2684568.11322462,2684572.07582075,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,90,57,15,speakers,10,visualRecollection,study,Not Studied,name,present,f,NaN,2684254.07797474,2684259.19130893,OK,j,5.02305489499122,,6,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,90,57,15,speakers,10,visualRecollection,study,Not Studied,name,present,f,NaN,2684333.38981032,2684337.17227376,OK,f,3.68354644346982,,6,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,172,170,16,paint brush,2,visualRecollection,name,CFS,go,present,NA,30,2684413.39210104,2684416.37406136,Return,roof,2.82963905856013,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,172,170,16,paint brush,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684578.28987548,2684582.30248129,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,172,170,16,paint brush,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684583.82349523,2684587.41584536,Return,Return,3.47824924159795,,11,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,172,170,16,paint brush,2,visualRecollection,study,CFS,go,present,j,NaN,2684261.62290023,2684263.4140714,OK,f,1.66999615728855,,7,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,172,170,16,paint brush,2,visualRecollection,study,CFS,go,present,j,NaN,2684340.32433814,2684345.62780436,OK,j,5.14074838533998,1!,7,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,37,112,17,comb,6,visualRecollection,name,CFS,go,absent,NA,30,2684416.40996777,2684416.4140717,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,37,112,17,comb,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684588.91761706,2684588.92683129,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,37,112,17,comb,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684590.65796025,2684592.72932843,Return,Return,1.9715272244066,,5,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,37,112,17,comb,6,visualRecollection,study,CFS,go,absent,j,NaN,2684266.46606663,2684268.82761456,OK,j,2.2265995638445,1!,2,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,37,112,17,comb,6,visualRecollection,study,CFS,go,absent,j,NaN,2684349.81054019,2684352.17209416,OK,j,2.18220910336822,1!,2,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,194,197,1,pliers,2,visualRecollection,name,CFS,go,present,NA,30,2684738.39451764,2684749.38169512,Return,NO RESPONSE,10.8276486690156,,3,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,194,197,1,pliers,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684814.68437562,2684818.69699893,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,194,197,1,pliers,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684820.51819226,2684822.58954264,Return,Return,1.96454848442227,,7,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,194,197,1,pliers,2,visualRecollection,study,CFS,go,present,j,NaN,2684599.28359734,2684601.16482172,OK,j,1.74553075386211,1!,3,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,194,197,1,pliers,2,visualRecollection,study,CFS,go,present,j,NaN,2684665.76705648,2684668.12859988,OK,j,2.1869043582119,1!,3,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,179,177,2,athletic tape,3,visualRecollection,name,CFS,go,present,NA,30,2684749.53179145,2684754.16483772,Return,rug,4.52216006489471,,3,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,179,177,2,athletic tape,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684824.63087748,2684828.61349553,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,179,177,2,athletic tape,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684830.35462412,2684832.71616239,Return,Return,2.24762452673167,,3,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,179,177,2,athletic tape,3,visualRecollection,study,CFS,go,present,j,NaN,2684603.75654068,2684604.69713023,OK,j,0.792367999441922,1!,2,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,179,177,2,athletic tape,3,visualRecollection,study,CFS,go,present,j,NaN,2684671.11053757,2684672.80165528,OK,j,1.55520162126049,1!,2,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,170,172,3,notebook,8,visualRecollection,name,CFS,go,absent,NA,30,2684754.20260562,2684754.2148486,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,170,172,3,notebook,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684834.51895111,2684834.52734673,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,170,172,3,notebook,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684836.19844071,2684837.32917165,Return,Return,0.987597946077585,,3,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,170,172,3,notebook,8,visualRecollection,study,CFS,go,absent,j,NaN,2684607.23879063,2684608.26946841,OK,f,0.925959554500878,,4,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,170,172,3,notebook,8,visualRecollection,study,CFS,go,absent,j,NaN,2684675.94369075,2684676.78424525,CAUGHT,f,0.697887874674052,,4,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,3,6,4,balloon,15,visualRecollection,name,Not Studied,go,absent,NA,30,2684754.2496288,2684754.25487403,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,3,6,4,balloon,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684838.73069037,2684838.74010261,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,3,6,4,balloon,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684840.52128018,2684842.21204835,Return,Return,1.60045204870403,,3,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,3,6,4,balloon,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2684610.28078229,2684611.50156252,OK,f,1.05181110696867,,11,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,3,6,4,balloon,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2684678.90563518,2684680.22650207,OK,j,1.16780035989359,,11,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,98,78,5,scarf,13,visualRecollection,name,Not Studied,go,present,NA,30,2684754.39497525,2684760.22876533,Return,dress,5.73066833196208,,10,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,98,78,5,scarf,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684843.88346319,2684847.89606869,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,98,78,5,scarf,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684849.53715953,2684851.89869779,Return,Return,2.23220579791814,,10,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,98,78,5,scarf,13,visualRecollection,study,Not Studied,go,present,f,NaN,2684613.71303071,2684615.03388251,OK,f,1.21926796250045,,7,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,98,78,5,scarf,13,visualRecollection,study,Not Studied,go,present,f,NaN,2684682.64808104,2684683.86885583,OK,f,1.08914917614311,,7,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,78,98,6,sweater,5,visualRecollection,name,CFS,nogo,present,NA,30,2684760.35886751,2684765.89248575,Return,dog biscuit,5.4305254672654,,3,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,78,98,6,sweater,5,visualRecollection,noise,CFS,nogo,present,z,4,2684853.81995425,2684857.8325848,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,78,98,6,sweater,5,visualRecollection,noise,CFS,nogo,present,z,4,2684859.49366948,2684868.88982405,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,78,98,6,sweater,5,visualRecollection,study,CFS,nogo,present,j,NaN,2684617.44546124,2684618.5761958,OK,j,1.00680698780343,1!,4,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,78,98,6,sweater,5,visualRecollection,study,CFS,nogo,present,j,NaN,2684685.99024335,2684687.59130936,OK,j,1.49082727357745,1!,4,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,198,193,7,chest,12,visualRecollection,name,Not Studied,go,present,NA,30,2684766.04254013,2684775.22859841,Return,cabinet,9.07441413449124,,6,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,198,193,7,chest,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684871.04122377,2684875.04383083,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,198,193,7,chest,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684876.61485777,2684877.64552438,Return,Return,0.865308206994087,,2,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,198,193,7,chest,12,visualRecollection,study,Not Studied,go,present,f,NaN,2684621.11787641,2684622.90899083,OK,j,1.64619569620118,,9,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,198,193,7,chest,12,visualRecollection,study,Not Studied,go,present,f,NaN,2684690.58326449,2684691.52387879,OK,j,0.785621682647616,,9,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,61,121,8,glass,10,visualRecollection,name,Not Studied,name,present,NA,30,2684775.35867282,2684785.95560441,Return,shoe,10.4857622538693,,6,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,61,121,8,glass,10,visualRecollection,name,Not Studied,name,present,NA,30,2684884.51970422,2684891.17436889,Return,shoe,6.51983613241464,,6,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,61,121,8,glass,10,visualRecollection,noise,Not Studied,name,present,NA,4,2684879.34663812,2684883.35926112,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,61,121,8,glass,10,visualRecollection,study,Not Studied,name,present,f,NaN,2684625.16051041,2684626.95168339,OK,f,1.61937584355474,,9,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,61,121,8,glass,10,visualRecollection,study,Not Studied,name,present,f,NaN,2684693.84539586,2684696.7773127,OK,j,2.74723197286949,,9,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,141,155,9,purse,6,visualRecollection,name,CFS,go,absent,NA,30,2684785.98082567,2684785.9856139,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,141,155,9,purse,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684892.22884773,2684892.23506702,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,141,155,9,purse,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684893.93620128,2684896.76802753,Return,Return,2.68706056475639,,4,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,141,155,9,purse,6,visualRecollection,study,CFS,go,absent,j,NaN,2684629.16312412,2684630.57404724,OK,j,1.23263442283496,1!,9,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,141,155,9,purse,6,visualRecollection,study,CFS,go,absent,j,NaN,2684701.6905273,2684703.76189759,OK,f,1.88576418580487,,9,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,103,11,10,rug,16,visualRecollection,name,Not Studied,go,absent,NA,30,2684786.02660705,2684786.03565617,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,103,11,10,rug,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684899.11258017,2684899.1195568,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,103,11,10,rug,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684900.74063054,2684901.96142858,Return,Return,1.06638284819201,,1,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,103,11,10,rug,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2684633.15573366,2684634.7567885,OK,f,1.45580709911883,,2,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,103,11,10,rug,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2684706.04337082,2684708.21478581,OK,j,2.0607572956942,,2,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,143,128,11,high heel,4,visualRecollection,name,CFS,go,present,NA,30,2684786.17575135,2684792.92022654,Return,shoe,6.6363533185795,,4,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,143,128,11,high heel,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684903.5924923,2684907.6051141,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,143,128,11,high heel,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684909.2662015,2684911.81787873,Return,Return,2.39635952468961,,10,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,143,128,11,high heel,4,visualRecollection,study,CFS,go,present,j,NaN,2684637.3985102,2684638.42919039,CAUGHT,j,0.924840903375298,,8,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,143,128,11,high heel,4,visualRecollection,study,CFS,go,present,j,NaN,2684710.43624067,2684711.65705591,CAUGHT,j,1.04368081409484,,8,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,135,117,12,earring,7,visualRecollection,name,CFS,go,absent,NA,30,2684792.95451715,2684792.96017802,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,135,117,12,earring,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684913.84025628,2684913.84918919,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,135,117,12,earring,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684915.88054824,2684917.67169436,Return,Return,1.66975316917524,,7,1,2,0,0,68255c2,1621580244,0.2
24,5,2,9,135,117,12,earring,7,visualRecollection,study,CFS,go,absent,j,NaN,2684641.04088509,2684641.98150151,CAUGHT,f,0.810268225613981,,10,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,135,117,12,earring,7,visualRecollection,study,CFS,go,absent,j,NaN,2684714.15867367,2684715.47955806,CAUGHT,f,1.16908744210377,,10,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,119,7,13,pill,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2684793.10026837,2684799.46443091,Return,table cloth,6.25557461567223,,5,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,119,7,13,pill,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684919.19268506,2684923.20530958,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,119,7,13,pill,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684924.86640301,2684934.26253555,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,119,7,13,pill,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2684643.68261071,2684645.85403386,OK,j,2.03237748937681,,10,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,119,7,13,pill,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2684717.59091967,2684720.52282806,OK,j,2.76859923219308,,10,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,64,107,14,watch,9,visualRecollection,name,CFS,nogo,absent,NA,30,2684799.48926068,2684799.49444855,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,64,107,14,watch,9,visualRecollection,noise,CFS,nogo,absent,z,4,2684936.90703999,2684936.91426745,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621580244,0.2
24,5,2,9,64,107,14,watch,9,visualRecollection,noise,CFS,nogo,absent,z,4,2684938.67542279,2684948.07157193,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1621580244,0.2
24,5,2,9,64,107,14,watch,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2684648.04546534,2684650.97739063,OK,j,2.74930597422645,1!,10,0.6,1,0,0,68255c2,1621580244,0.2
24,5,2,9,64,107,14,watch,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2684722.65424751,2684724.7256012,OK,f,1.95313106058165,,10,0.6,2,0,0,68255c2,1621580244,0.2
24,5,2,9,162,159,15,egg beater,1,visualRecollection,name,CFS,name,present,NA,30,2684799.64456511,2684806.45900036,Return,NO RESPONSE,6.70284543652087,,4,1,1,0,0,68255c2,1621580244,0.2
24,5,2,9,162,159,15,egg beater,1,visualRecollection,name,CFS,name,present,NA,30,2684956.38696026,2684960.33957637,Return, ,3.84935128223151,,4,1,2,0,0,68255c2,1621580244,0.2
