participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
16,4,2,1,68,73,5,vase,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446331.85653615,2446331.86343787,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,68,73,5,vase,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446333.79468804,2446335.20558332,Return,Return,1.3095411658287,,5,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,68,73,5,vase,8,visualRecollection,study,CFS,go,absent,j,NaN,2446049.34639032,2446058.36208907,OK,j,8.85261334432289,1,8,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,68,73,5,vase,8,visualRecollection,study,CFS,go,absent,j,NaN,2446131.18772033,2446136.68114837,OK,f,5.39113186206669,,8,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,69,30,6,umbrella,12,visualRecollection,name,Not Studied,go,present,NA,30,2446215.5806032,2446221.97460955,Return,umbrella ,6.28975420305505,,9,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,69,30,6,umbrella,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446337.02671223,2446340.9691911,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,69,30,6,umbrella,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446342.78032436,2446344.00107548,Return,Return,1.11558317253366,,7,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,69,30,6,umbrella,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446062.59473084,2446064.19572893,OK,j,1.44396923668683,,4,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,69,30,6,umbrella,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446139.04263797,2446142.73494984,OK,j,3.50377383967862,,4,0,2,0,0,68255c2,1597654984,0.2
16,4,2,1,124,100,7,magnifying glass,1,visualRecollection,name,CFS,name,present,NA,30,2446222.10469073,2446226.20726612,Return,phone,3.92547312239185,,6,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,124,100,7,magnifying glass,1,visualRecollection,name,CFS,name,present,NA,30,2446351.02548372,2446354.88790587,Return,phone,3.75781986908987,,6,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,124,100,7,magnifying glass,1,visualRecollection,noise,CFS,name,present,NA,4,2446345.92194695,2446349.86480433,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,124,100,7,magnifying glass,1,visualRecollection,study,CFS,name,present,j,NaN,2446066.42716392,2446067.64789331,CAUGHT,j,1.08333748346195,,11,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,124,100,7,magnifying glass,1,visualRecollection,study,CFS,name,present,j,NaN,2446144.78619377,2446148.85878339,OK,j,3.92002539103851,1,11,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,95,66,8,shoe,3,visualRecollection,name,CFS,go,present,NA,30,2446226.33736902,2446237.21416452,Return,pack of gum,10.7641800832935,,3,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,95,66,8,shoe,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446356.04863386,2446360.03112554,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,95,66,8,shoe,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446361.77222068,2446363.75345728,Return,Return,1.83462055912241,,11,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,95,66,8,shoe,3,visualRecollection,study,CFS,go,present,j,NaN,2446070.1494703,2446073.27141943,OK,f,3.01675128936768,,11,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,95,66,8,shoe,3,visualRecollection,study,CFS,go,present,j,NaN,2446152.34097308,2446156.41352648,OK,j,3.95684315357357,1,11,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,176,154,9,paper clip,17,visualRecollection,name,Not Studied,go,absent,NA,30,2446237.23794824,2446237.24417081,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,176,154,9,paper clip,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446366.46719544,2446366.4751642,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,176,154,9,paper clip,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446368.16622582,2446369.86728732,Return,Return,1.52825210476294,,8,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,176,154,9,paper clip,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446075.44278056,2446076.3833249,OK,f,0.811234073247761,,8,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,176,154,9,paper clip,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446159.38538259,2446164.21841664,OK,j,4.67202565446496,,8,0,2,0,0,68255c2,1597654984,0.2
16,4,2,1,172,170,10,paint brush,11,visualRecollection,name,Not Studied,go,present,NA,30,2446237.37426014,2446248.49124176,Return,roof,11.0066062188707,,8,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,172,170,10,paint brush,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446371.60837281,2446375.62089854,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,172,170,10,paint brush,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446377.48209762,2446379.08308393,Return,Return,1.50783035857603,,9,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,172,170,10,paint brush,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446078.75485151,2446079.40526403,OK,f,0.554917552042753,,6,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,172,170,10,paint brush,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446166.34975561,2446167.48045648,OK,f,1.01153235835955,,6,0,2,0,0,68255c2,1597654984,0.2
16,4,2,1,99,56,11,saw,7,visualRecollection,name,CFS,go,absent,NA,30,2446248.51519542,2446248.52125167,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,99,56,11,saw,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446380.73583214,2446380.74406652,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,99,56,11,saw,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446382.87510002,2446385.04680527,Return,Return,2.00259437318891,,10,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,99,56,11,saw,7,visualRecollection,study,CFS,go,absent,j,NaN,2446081.58663652,2446082.42715697,CAUGHT,j,0.699067504610866,,4,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,99,56,11,saw,7,visualRecollection,study,CFS,go,absent,j,NaN,2446169.81191866,2446170.65244727,CAUGHT,f,0.725149180274457,,4,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,79,59,12,glasses,6,visualRecollection,name,CFS,go,absent,NA,30,2446248.54486183,2446248.55125675,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,79,59,12,glasses,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446386.67998566,2446386.68790301,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,79,59,12,glasses,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446388.54900015,2446390.25006135,Return,Return,1.56041629472747,,10,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,79,59,12,glasses,6,visualRecollection,study,CFS,go,absent,j,NaN,2446084.88869883,2446086.95998387,OK,j,1.94879380520433,1,10,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,79,59,12,glasses,6,visualRecollection,study,CFS,go,absent,j,NaN,2446172.95389079,2446173.98453458,CAUGHT,j,0.934885006863624,,10,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,37,112,13,comb,15,visualRecollection,name,Not Studied,go,absent,NA,30,2446248.57398491,2446248.58128719,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,37,112,13,comb,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446391.60296311,2446391.61091134,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,37,112,13,comb,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446393.78231232,2446395.76352206,Return,Return,1.88671901309863,,11,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,37,112,13,comb,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446090.37214027,2446092.54349658,OK,j,2.06505220849067,,6,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,37,112,13,comb,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446176.14588919,2446180.4085614,OK,j,4.08656000019982,,6,0,2,0,0,68255c2,1597654984,0.2
16,4,2,1,86,29,14,steering wheel,9,visualRecollection,name,CFS,nogo,absent,NA,30,2446248.60603319,2446248.61125846,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,86,29,14,steering wheel,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446397.10770467,2446397.11437156,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,86,29,14,steering wheel,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446398.80542865,2446408.20130766,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1597654984,0.2
16,4,2,1,86,29,14,steering wheel,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446094.92498413,2446096.24581467,OK,f,1.20798964286223,,7,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,86,29,14,steering wheel,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446182.88010585,2446184.10088052,OK,f,1.03212012071162,,7,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,123,62,15,helmet,13,visualRecollection,name,Not Studied,go,present,NA,30,2446248.74138129,2446251.30301946,Return,moon,2.45537059381604,,5,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,123,62,15,helmet,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446410.01247382,2446414.02496454,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,123,62,15,helmet,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446415.69601402,2446416.91677299,Return,Return,1.04400563985109,,6,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,123,62,15,helmet,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446098.45720612,2446099.96818837,OK,f,1.3394861780107,,3,0,1,0,0,68255c2,1597654984,0.2
16,4,2,1,123,62,15,helmet,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446186.88262024,2446188.01332865,OK,f,0.997530289459974,,3,0,2,0,0,68255c2,1597654984,0.2
16,4,2,1,90,57,16,speakers,2,visualRecollection,name,CFS,go,present,NA,30,2446251.43307196,2446258.08726753,Return,shower drain,6.54733727360144,,7,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,90,57,16,speakers,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446418.47775465,2446422.42022386,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,90,57,16,speakers,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446424.18128918,2446425.0218531,Return,Return,0.670288828201592,,2,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,90,57,16,speakers,2,visualRecollection,study,CFS,go,present,j,NaN,2446102.28960841,2446103.23019319,OK,f,0.771014799829572,,2,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,90,57,16,speakers,2,visualRecollection,study,CFS,go,present,j,NaN,2446190.3748095,2446191.50551851,OK,f,0.985156684182584,,2,0.6,2,0,0,68255c2,1597654984,0.2
16,4,2,1,174,131,17,paint tray,4,visualRecollection,name,CFS,go,present,NA,30,2446258.21733573,2446275.22798337,Return,car mat,16.8981834556907,,6,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,174,131,17,paint tray,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446426.30265302,2446430.31517483,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597654984,0.2
16,4,2,1,174,131,17,paint tray,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446431.98622039,2446432.73670176,Return,Return,0.592919459100813,,1,1,2,0,0,68255c2,1597654984,0.2
16,4,2,1,174,131,17,paint tray,4,visualRecollection,study,CFS,go,present,j,NaN,2446105.34154387,2446106.0919543,CAUGHT,j,0.582924708258361,,10,0.6,1,0,0,68255c2,1597654984,0.2
16,4,2,1,174,131,17,paint tray,4,visualRecollection,study,CFS,go,present,j,NaN,2446194.09714275,2446195.12777929,CAUGHT,j,0.870623033028096,,10,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,3,6,1,balloon,7,visualRecollection,name,CFS,go,absent,NA,30,2446558.14920196,2446558.15528961,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,3,6,1,balloon,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446631.96986724,2446631.98155233,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,3,6,1,balloon,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446633.74265841,2446635.81392806,Return,Return,1.88971695536748,,9,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,3,6,1,balloon,7,visualRecollection,study,CFS,go,absent,j,NaN,2446438.62003768,2446439.56096354,CAUGHT,j,0.774792714510113,,9,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,3,6,1,balloon,7,visualRecollection,study,CFS,go,absent,j,NaN,2446502.81060201,2446505.74244078,OK,j,2.80477575957775,1,9,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,162,159,2,egg beater,10,visualRecollection,name,Not Studied,name,present,NA,30,2446558.28536414,2446568.36168097,Return,mug,9.96667490713298,,3,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,162,159,2,egg beater,10,visualRecollection,name,Not Studied,name,present,NA,30,2446642.54818124,2446647.1511042,Return, mug,4.4196832482703,,3,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,162,159,2,egg beater,10,visualRecollection,noise,Not Studied,name,present,NA,4,2446637.37492752,2446641.38744329,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,162,159,2,egg beater,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446442.04252418,2446443.26328858,OK,j,1.04015377257019,,10,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,162,159,2,egg beater,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446511.97635151,2446513.10705359,OK,j,1.03047565883026,,10,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,103,11,3,rug,8,visualRecollection,name,CFS,go,absent,NA,30,2446568.38636993,2446568.39169541,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,103,11,3,rug,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446648.20465937,2446648.21172741,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,103,11,3,rug,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446650.66326214,2446652.64450055,Return,Return,1.79221319779754,,10,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,103,11,3,rug,8,visualRecollection,study,CFS,go,absent,j,NaN,2446445.44465383,2446446.28517639,OK,j,0.669799534603953,1,1,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,103,11,3,rug,8,visualRecollection,study,CFS,go,absent,j,NaN,2446515.39848817,2446515.85877404,CAUGHT,f,0.368214446585625,,1,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,64,107,4,watch,1,visualRecollection,name,CFS,name,present,NA,30,2446568.52178534,2446571.50367031,Return,timer ,2.87408159347251,,10,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,64,107,4,watch,1,visualRecollection,name,CFS,name,present,NA,30,2446659.75896055,2446663.83154051,Return,timer ,3.9680078625679,,10,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,64,107,4,watch,1,visualRecollection,noise,CFS,name,present,NA,4,2446654.58569717,2446658.59823287,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,64,107,4,watch,1,visualRecollection,study,CFS,name,present,j,NaN,2446450.24766439,2446453.74985323,OK,f,3.33842729963362,,5,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,64,107,4,watch,1,visualRecollection,study,CFS,name,present,j,NaN,2446518.23026322,2446518.98069207,CAUGHT,j,0.584318032953888,,5,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,179,177,5,athletic tape,12,visualRecollection,name,Not Studied,go,present,NA,30,2446571.63373216,2446579.5787396,Return,blanket ,7.83370898198336,,9,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,179,177,5,athletic tape,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446664.99223499,2446669.00475318,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,179,177,5,athletic tape,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446670.76586107,2446672.36685704,Return,Return,1.41655520955101,,6,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,179,177,5,athletic tape,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446456.23141175,2446457.26206731,OK,j,0.882481989450753,,8,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,179,177,5,athletic tape,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446521.1721073,2446521.63241943,OK,j,0.338402850087732,,8,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,98,78,6,scarf,5,visualRecollection,name,CFS,nogo,present,NA,30,2446579.70879663,2446582.31043041,Return,coat,2.43044378422201,,5,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,98,78,6,scarf,5,visualRecollection,noise,CFS,nogo,present,z,4,2446674.28809193,2446678.30058054,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,98,78,6,scarf,5,visualRecollection,noise,CFS,nogo,present,z,4,2446680.10171241,2446689.49760319,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,98,78,6,scarf,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446459.57350558,2446462.31522041,OK,j,2.55614305008203,1,7,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,98,78,6,scarf,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446523.74376105,2446524.58424438,CAUGHT,j,0.750476842280477,,7,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,135,117,7,earring,16,visualRecollection,name,Not Studied,go,absent,NA,30,2446582.33411421,2446582.34046145,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,135,117,7,earring,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446691.67993193,2446691.68897375,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,135,117,7,earring,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446693.45007439,2446695.15113197,Return,Return,1.51513867313042,,9,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,135,117,7,earring,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446466.77801946,2446468.94938422,OK,f,2.07115977676585,,11,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,135,117,7,earring,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446526.65554271,2446527.30594828,OK,j,0.526651713065803,,11,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,78,98,8,sweater,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2446582.48053013,2446585.9727218,Return,sweater,3.30645417887717,,9,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,78,98,8,sweater,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446696.76214805,2446700.77466201,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,78,98,8,sweater,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446702.60549953,2446712.00169608,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,78,98,8,sweater,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446471.42092897,2446472.17139857,OK,f,0.58815510943532,,5,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,78,98,8,sweater,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446529.40727312,2446530.05767628,OK,f,0.486793146468699,,5,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,143,128,9,high heel,13,visualRecollection,name,Not Studied,go,present,NA,30,2446586.10280056,2446592.06654243,Return,belt ,5.8519682972692,,7,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,143,128,9,high heel,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446714.45323654,2446718.46576318,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,143,128,9,high heel,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446720.41699651,2446721.73779566,Return,Return,1.2188205095008,,7,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,143,128,9,high heel,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446474.44283973,2446475.4734977,OK,f,0.846085907425731,,8,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,143,128,9,high heel,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446532.59926368,2446533.24967227,OK,f,0.494637540541589,,8,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,6,3,10,tub,9,visualRecollection,name,CFS,nogo,absent,NA,30,2446592.09028056,2446592.09657135,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,6,3,10,tub,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446723.47043637,2446723.47888627,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,6,3,10,tub,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446725.6502459,2446735.04613094,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,6,3,10,tub,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446477.9350148,2446478.87559566,CAUGHT,f,0.809762872289866,,11,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,6,3,10,tub,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446535.49108873,2446536.24154927,CAUGHT,f,0.570584004279226,,11,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,167,126,11,nail clippers,3,visualRecollection,name,CFS,go,present,NA,30,2446592.22663895,2446603.82390621,Return,belu,11.4875000715256,,5,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,167,126,11,nail clippers,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446736.93698616,2446740.9498388,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,167,126,11,nail clippers,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446742.83102466,2446743.77160612,Return,Return,0.755627857986838,,1,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,167,126,11,nail clippers,3,visualRecollection,study,CFS,go,present,j,NaN,2446481.16703869,2446481.81744216,CAUGHT,f,0.513536470476538,,11,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,167,126,11,nail clippers,3,visualRecollection,study,CFS,go,present,j,NaN,2446538.44298129,2446539.09333797,CAUGHT,f,0.506554452236742,,11,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,170,172,12,notebook,17,visualRecollection,name,Not Studied,go,absent,NA,30,2446603.84834976,2446603.85391883,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,170,172,12,notebook,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446745.90482922,2446745.91294225,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,170,172,12,notebook,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446747.63403009,2446748.6646286,Return,Return,0.848351267166436,,3,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,170,172,12,notebook,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446483.94877841,2446484.59918369,OK,j,0.499679891392589,,5,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,170,172,12,notebook,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446541.17464282,2446541.73499422,OK,f,0.446796032134444,,5,0,2,0,0,68255c2,1597654984,0.2
16,5,2,1,119,7,13,pill,6,visualRecollection,name,CFS,go,absent,NA,30,2446603.87864944,2446603.8839381,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1597654984,0.2
16,5,2,1,119,7,13,pill,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446749.93844167,2446749.94546957,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,119,7,13,pill,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446751.60651826,2446752.73721943,Return,Return,1.01173187932,,4,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,119,7,13,pill,6,visualRecollection,study,CFS,go,absent,j,NaN,2446486.86061077,2446487.61107283,CAUGHT,j,0.611607397906482,,10,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,119,7,13,pill,6,visualRecollection,study,CFS,go,absent,j,NaN,2446544.09647657,2446544.84690391,CAUGHT,f,0.628805118612945,,10,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,61,121,14,glass,2,visualRecollection,name,CFS,go,present,NA,30,2446604.0140241,2446613.69008968,Return,plastic spoon,9.56360440095887,,7,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,61,121,14,glass,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446754.16812504,2446758.18063599,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,61,121,14,glass,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446759.96175963,2446760.71222229,Return,Return,0.584064783528447,,1,1,2,0,0,68255c2,1597654984,0.2
16,5,2,1,61,121,14,glass,2,visualRecollection,study,CFS,go,present,j,NaN,2446490.73303312,2446491.19331778,CAUGHT,f,0.339051519054919,,9,0.6,1,0,0,68255c2,1597654984,0.2
16,5,2,1,61,121,14,glass,2,visualRecollection,study,CFS,go,present,j,NaN,2446547.6286871,2446548.27909086,CAUGHT,j,0.528398500289768,,9,0.6,2,0,0,68255c2,1597654984,0.2
16,5,2,1,194,197,15,pliers,11,visualRecollection,name,Not Studied,go,present,NA,30,2446613.8201787,2446625.07717679,Return,sissors ,11.1087478520349,,3,1,1,0,0,68255c2,1597654984,0.2
16,5,2,1,194,197,15,pliers,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446762.13311474,2446766.06560308,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1597654984,0.2
