participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
27,4,2,12,79,59,4,glasses,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2689237.11098299,2689239.7525432,OK,j,2.54316716361791,,1,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,31,47,5,cell phone,16,visualRecollection,name,Not Studied,go,absent,NA,30,2689342.22493101,2689342.23195736,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,31,47,5,cell phone,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2689402.22819728,2689402.23676123,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,31,47,5,cell phone,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2689406.49925082,2689408.76054511,Return,Return,2.07300243480131,,11,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,31,47,5,cell phone,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2689133.0506653,2689136.36259771,OK,j,3.20156911155209,,10,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,31,47,5,cell phone,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2689242.2039555,2689244.84547133,OK,f,2.54592693271115,,10,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,86,29,6,steering wheel,3,visualRecollection,name,CFS,go,present,NA,30,2689342.36204504,2689343.75284263,Return,NO RESPONSE,1.28602384915575,,2,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,86,29,6,steering wheel,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2689410.96182898,2689414.97413792,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,86,29,6,steering wheel,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2689417.7858198,2689419.00651563,Return,Return,1.0497848149389,,1,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,86,29,6,steering wheel,3,visualRecollection,study,CFS,go,present,j,NaN,2689138.66394986,2689141.59563508,OK,j,2.75605184258893,0,4,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,86,29,6,steering wheel,3,visualRecollection,study,CFS,go,present,j,NaN,2689247.52704079,2689250.26862942,OK,j,2.58243207447231,0,4,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,124,100,7,magnifying glass,12,visualRecollection,name,Not Studied,go,present,NA,30,2689343.88295958,2689345.19367496,Return,NO RESPONSE,1.20502282259986,,10,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,124,100,7,magnifying glass,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689421.88814709,2689425.90054447,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,124,100,7,magnifying glass,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689428.72215102,2689430.13295792,Return,Return,1.29686944372952,,4,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,124,100,7,magnifying glass,12,visualRecollection,study,Not Studied,go,present,f,NaN,2689146.59854456,2689150.19061425,OK,j,3.41289717517793,,4,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,124,100,7,magnifying glass,12,visualRecollection,study,Not Studied,go,present,f,NaN,2689254.50111713,2689259.04371501,OK,f,4.37591723166406,,4,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,126,167,8,stove,10,visualRecollection,name,Not Studied,name,present,NA,30,2689345.32376716,2689346.39441309,Return,NO RESPONSE,0.964199968613684,,5,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,126,167,8,stove,10,visualRecollection,name,Not Studied,name,present,NA,30,2689437.53724527,2689446.39238197,Return,NO RESPONSE,8.7449080250226,,5,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,126,167,8,stove,10,visualRecollection,noise,Not Studied,name,present,NA,4,2689432.36424519,2689436.37657163,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,126,167,8,stove,10,visualRecollection,study,Not Studied,name,present,f,NaN,2689152.9121815,2689155.36359743,OK,f,2.29890448320657,,5,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,126,167,8,stove,10,visualRecollection,study,Not Studied,name,present,f,NaN,2689263.37624926,2689267.44858945,OK,j,3.88423698721454,,5,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,202,208,9,zip tie,4,visualRecollection,name,CFS,go,present,NA,30,2689346.52446726,2689347.19483736,Return,NO RESPONSE,0.563435757067055,,1,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,202,208,9,zip tie,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2689447.55303599,2689451.56536696,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,202,208,9,zip tie,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2689457.6789582,2689459.7501882,Return,Return,1.9623807487078,,10,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,202,208,9,zip tie,4,visualRecollection,study,CFS,go,present,j,NaN,2689157.89508681,2689160.82677867,OK,f,2.74775683833286,,1,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,202,208,9,zip tie,4,visualRecollection,study,CFS,go,present,j,NaN,2689269.93003624,2689273.05189924,OK,f,2.97824964905158,,1,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,176,154,10,paper clip,11,visualRecollection,name,Not Studied,go,present,NA,30,2689347.32496065,2689348.16541562,Return,NO RESPONSE,0.730923543218523,,4,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,176,154,10,paper clip,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689462.01141669,2689466.0237863,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,176,154,10,paper clip,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689467.74476072,2689469.44573671,Return,Return,1.53601947287098,,4,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,176,154,10,paper clip,11,visualRecollection,study,Not Studied,go,present,f,NaN,2689163.11811046,2689166.04979115,OK,j,2.74835147336125,,1,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,176,154,10,paper clip,11,visualRecollection,study,Not Studied,go,present,f,NaN,2689275.47324989,2689278.59505433,OK,j,3.00265442579985,,1,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,99,56,11,saw,1,visualRecollection,name,CFS,name,present,NA,30,2689348.29550118,2689349.21602809,Return,NO RESPONSE,0.816295588389039,,11,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,99,56,11,saw,1,visualRecollection,name,CFS,name,present,NA,30,2689477.28028306,2689480.3520597,Return, ,2.96784384222701,,11,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,99,56,11,saw,1,visualRecollection,noise,CFS,name,present,NA,4,2689472.10728056,2689476.11959916,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,99,56,11,saw,1,visualRecollection,study,CFS,name,present,j,NaN,2689168.6813787,2689171.04268663,OK,f,2.20087486784905,,11,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,99,56,11,saw,1,visualRecollection,study,CFS,name,present,j,NaN,2689281.05648276,2689283.03763072,OK,f,1.81121342303231,,11,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,69,30,12,umbrella,6,visualRecollection,name,CFS,go,absent,NA,30,2689349.24024452,2689349.24605353,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,69,30,12,umbrella,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689481.40502415,2689481.41270671,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,69,30,12,umbrella,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689483.50389682,2689486.05536502,Return,Return,2.44783000554889,,9,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,69,30,12,umbrella,6,visualRecollection,study,CFS,go,absent,j,NaN,2689173.77427785,2689175.5653247,OK,j,1.62770007923245,0,7,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,69,30,12,umbrella,6,visualRecollection,study,CFS,go,absent,j,NaN,2689285.23892968,2689287.50024631,OK,j,2.07642415026203,0,7,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,123,62,13,helmet,7,visualRecollection,name,CFS,go,absent,NA,30,2689349.27049815,2689349.27603278,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,123,62,13,helmet,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689488.58949827,2689488.59686842,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,123,62,13,helmet,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689490.52765806,2689493.07944803,Return,Return,2.43973391782492,,5,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,123,62,13,helmet,7,visualRecollection,study,CFS,go,absent,j,NaN,2689180.1880374,2689182.82953632,OK,f,2.52549624862149,,2,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,123,62,13,helmet,7,visualRecollection,study,CFS,go,absent,j,NaN,2689293.42368723,2689295.68497759,OK,f,2.15518850507215,,2,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,95,66,14,shoe,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2689349.40612287,2689350.32668962,Return,NO RESPONSE,0.817608614452183,,3,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,95,66,14,shoe,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2689500.61390738,2689504.62614135,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,95,66,14,shoe,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2689506.32713786,2689515.72258266,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,95,66,14,shoe,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2689185.3106378,2689189.76353609,OK,j,4.2825073543936,,2,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,95,66,14,shoe,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2689298.28649594,2689300.35772473,OK,f,1.89211302995682,,2,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,68,73,15,vase,2,visualRecollection,name,CFS,go,present,NA,30,2689350.45672478,2689352.80809325,Return,NO RESPONSE,2.23888078238815,,8,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,68,73,15,vase,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2689517.56364977,2689521.57598074,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,68,73,15,vase,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2689523.09685031,2689526.59889138,Return,Return,3.39655981166288,,11,1,2,0,0,68255c2,1622040047,0.2
27,4,2,12,68,73,15,vase,2,visualRecollection,study,CFS,go,present,j,NaN,2689193.32564614,2689196.44748258,OK,f,2.96306382352486,,3,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,68,73,15,vase,2,visualRecollection,study,CFS,go,present,j,NaN,2689303.71963061,2689306.27112236,OK,j,2.41069340473041,0,3,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,172,170,16,paint brush,5,visualRecollection,name,CFS,nogo,present,NA,30,2689352.93820024,2689353.7786543,Return,NO RESPONSE,0.733292121440172,,4,1,1,0,0,68255c2,1622040047,0.2
27,4,2,12,172,170,16,paint brush,5,visualRecollection,noise,CFS,nogo,present,z,4,2689528.69008451,2689532.70244476,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,172,170,16,paint brush,5,visualRecollection,noise,CFS,nogo,present,z,4,2689534.25332467,2689543.64879362,OK,NO RESPONSE,NaN,,7,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,172,170,16,paint brush,5,visualRecollection,study,CFS,nogo,present,j,NaN,2689200.42974979,2689202.79109968,OK,j,2.18661178322509,0,8,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,172,170,16,paint brush,5,visualRecollection,study,CFS,nogo,present,j,NaN,2689312.45469366,2689315.19627565,OK,j,2.56308078765869,0,8,0.6,2,0,0,68255c2,1622040047,0.2
27,4,2,12,37,112,17,comb,9,visualRecollection,name,CFS,nogo,absent,NA,30,2689353.8012628,2689353.8087072,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,37,112,17,comb,9,visualRecollection,noise,CFS,nogo,absent,z,4,2689545.4203609,2689545.42982133,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1622040047,0.2
27,4,2,12,37,112,17,comb,9,visualRecollection,noise,CFS,nogo,absent,z,4,2689547.53103028,2689556.92642979,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1622040047,0.2
27,4,2,12,37,112,17,comb,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2689209.20477591,2689212.32664163,OK,j,2.9470452084206,0,2,0.6,1,0,0,68255c2,1622040047,0.2
27,4,2,12,37,112,17,comb,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2689322.25040523,2689325.75240404,OK,f,3.35076569067314,,2,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,194,197,1,pliers,5,visualRecollection,name,CFS,nogo,present,NA,30,2689792.48307796,2689802.41881002,Return, ,9.82609227159992,,4,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,194,197,1,pliers,5,visualRecollection,noise,CFS,nogo,present,z,4,2689860.79266957,2689864.80500296,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,194,197,1,pliers,5,visualRecollection,noise,CFS,nogo,present,z,4,2689866.91623015,2689876.31171298,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,194,197,1,pliers,5,visualRecollection,study,CFS,nogo,present,j,NaN,2689564.92113121,2689569.94401499,OK,f,4.84976748889312,,3,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,194,197,1,pliers,5,visualRecollection,study,CFS,nogo,present,j,NaN,2689677.88662187,2689679.48753289,OK,j,1.42977695446461,0,3,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,78,98,2,sweater,8,visualRecollection,name,CFS,go,absent,NA,30,2689802.44420786,2689802.44884843,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,78,98,2,sweater,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689878.15641098,2689878.1627793,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,78,98,2,sweater,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689879.87376477,2689881.47468275,Return,Return,1.46286852983758,,7,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,78,98,2,sweater,8,visualRecollection,study,CFS,go,absent,j,NaN,2689579.50958207,2689581.7708836,OK,f,2.07658473169431,,3,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,78,98,2,sweater,8,visualRecollection,study,CFS,go,absent,j,NaN,2689695.8270138,2689698.37849952,OK,j,2.37630480062217,0,3,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,179,177,3,athletic tape,6,visualRecollection,name,CFS,go,absent,NA,30,2689802.47344669,2689802.47885726,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,179,177,3,athletic tape,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689883.54894055,2689883.55590865,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,179,177,3,athletic tape,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689887.25770807,2689888.85894962,Return,Return,1.47850772645324,,6,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,179,177,3,athletic tape,6,visualRecollection,study,CFS,go,absent,j,NaN,2689584.12223487,2689586.29349391,OK,j,2.02365438966081,0,1,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,179,177,3,athletic tape,6,visualRecollection,study,CFS,go,absent,j,NaN,2689703.31137853,2689705.57263781,OK,f,2.07546458486468,,1,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,98,78,4,scarf,16,visualRecollection,name,Not Studied,go,absent,NA,30,2689802.50308214,2689802.50889054,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,98,78,4,scarf,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2689890.98256694,2689890.99021388,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,98,78,4,scarf,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2689893.19151677,2689896.02312586,Return,Return,2.73618047684431,,11,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,98,78,4,scarf,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2689591.48654556,2689593.74784286,OK,f,2.0749103971757,,6,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,98,78,4,scarf,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2689707.884026,2689710.52552281,OK,j,2.51060774084181,,6,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,170,172,5,notebook,11,visualRecollection,name,Not Studied,go,present,NA,30,2689802.63898395,2689811.49411674,Return,umbrella,8.74971702042967,,2,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,170,172,5,notebook,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689897.98424973,2689901.99657376,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,170,172,5,notebook,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689903.71757897,2689905.78881199,Return,Return,1.9615117367357,,11,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,170,172,5,notebook,11,visualRecollection,study,Not Studied,go,present,f,NaN,2689597.12979609,2689599.49116681,OK,f,2.23135125776753,,6,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,170,172,5,notebook,11,visualRecollection,study,Not Studied,go,present,f,NaN,2689714.33772689,2689716.40896293,OK,f,1.91255065752193,,6,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,162,159,6,egg beater,4,visualRecollection,name,CFS,go,present,NA,30,2689811.6241534,2689816.03672609,Return,NO RESPONSE,4.30018430622295,,8,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,162,159,6,egg beater,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2689907.8899485,2689911.90232626,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,162,159,6,egg beater,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2689913.86347639,2689915.84462677,Return,Return,1.84713721089065,,9,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,162,159,6,egg beater,4,visualRecollection,study,CFS,go,present,j,NaN,2689601.86250897,2689604.31396172,OK,j,2.34634094359353,0,3,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,162,159,6,egg beater,4,visualRecollection,study,CFS,go,present,j,NaN,2689718.86036104,2689721.03163427,OK,j,1.98152919532731,0,3,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,64,107,7,watch,12,visualRecollection,name,Not Studied,go,present,NA,30,2689816.1667863,2689823.78121908,Return,clock,7.50914681050926,,8,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,64,107,7,watch,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689921.27776567,2689925.29010691,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,64,107,7,watch,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689927.09115359,2689927.93166922,Return,Return,0.714682769961655,,1,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,64,107,7,watch,12,visualRecollection,study,Not Studied,go,present,f,NaN,2689608.87659518,2689611.61821098,OK,f,2.59580109361559,,9,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,64,107,7,watch,12,visualRecollection,study,Not Studied,go,present,f,NaN,2689728.39588911,2689730.75728096,OK,f,2.24549601878971,,9,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,141,155,8,purse,9,visualRecollection,name,CFS,nogo,absent,NA,30,2689823.80596555,2689823.81128315,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,141,155,8,purse,9,visualRecollection,noise,CFS,nogo,absent,z,4,2689930.06621726,2689930.07288954,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,141,155,8,purse,9,visualRecollection,noise,CFS,nogo,absent,z,4,2689932.03400918,2689941.42945247,OK,NO RESPONSE,NaN,,7,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,141,155,8,purse,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2689614.84008822,2689618.62225751,OK,j,3.6558709773235,0,1,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,141,155,8,purse,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2689734.49942861,2689737.52119315,OK,j,2.88562155002728,0,1,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,167,126,9,nail clippers,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2689823.94131317,2689826.15257664,Return,NO RESPONSE,2.1025029597804,,8,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,167,126,9,nail clippers,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2689943.35056677,2689947.36289684,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,167,126,9,nail clippers,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2689949.39408649,2689958.78951922,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,167,126,9,nail clippers,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2689622.44447621,2689623.95535168,OK,f,1.37913097580895,,11,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,167,126,9,nail clippers,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2689743.33457623,2689746.35629519,OK,f,2.84192796889693,,11,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,119,7,10,pill,17,visualRecollection,name,Not Studied,go,absent,NA,30,2689826.17636958,2689826.18262079,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,119,7,10,pill,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2689961.14316511,2689961.15091136,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,119,7,10,pill,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2689962.87191175,2689966.27389481,Return,Return,3.25970718590543,,7,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,119,7,10,pill,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2689626.79700135,2689629.91878678,OK,j,2.97034734487534,,6,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,119,7,10,pill,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2689749.77830778,2689752.03964071,OK,j,2.15788277424872,,6,0,2,0,0,68255c2,1622040047,0.2
27,5,2,12,143,128,11,high heel,7,visualRecollection,name,CFS,go,absent,NA,30,2689826.20662713,2689826.21261573,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,143,128,11,high heel,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689968.16672865,2689968.17499196,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,143,128,11,high heel,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2689969.87597609,2689971.09665652,Return,Return,1.06340798782185,,4,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,143,128,11,high heel,7,visualRecollection,study,CFS,go,absent,j,NaN,2689633.61097062,2689635.68182362,OK,f,1.90801694430411,,5,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,143,128,11,high heel,7,visualRecollection,study,CFS,go,absent,j,NaN,2689754.87123894,2689756.00188744,OK,f,0.944567362312227,,5,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,3,6,12,balloon,1,visualRecollection,name,CFS,name,present,NA,30,2689826.34269526,2689831.92594473,Return,boat,5.47683942876756,,5,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,3,6,12,balloon,1,visualRecollection,name,CFS,name,present,NA,30,2689978.31085061,2689980.28199784,Return,NO RESPONSE,1.85994057264179,,5,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,3,6,12,balloon,1,visualRecollection,noise,CFS,name,present,NA,4,2689973.13789942,2689977.15019116,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,3,6,12,balloon,1,visualRecollection,study,CFS,name,present,j,NaN,2689638.03352623,2689639.54438692,CAUGHT,j,1.40514760510996,,11,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,3,6,12,balloon,1,visualRecollection,study,CFS,name,present,j,NaN,2689759.19377064,2689761.64516483,OK,j,2.3018326824531,0,11,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,6,3,13,tub,3,visualRecollection,name,CFS,go,present,NA,30,2689832.05602093,2689833.29675323,Return,NO RESPONSE,1.13141247164458,,11,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,6,3,13,tub,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2689981.44267721,2689985.45500305,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,6,3,13,tub,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2689987.21604077,2689989.19715583,Return,Return,1.81828474719077,,4,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,6,3,13,tub,3,visualRecollection,study,CFS,go,present,j,NaN,2689641.92575819,2689644.47724481,OK,f,2.4327564672567,,1,0.6,1,0,0,68255c2,1622040047,0.2
27,5,2,12,6,3,13,tub,3,visualRecollection,study,CFS,go,present,j,NaN,2689766.80817626,2689769.54974557,OK,f,2.57501030806452,,1,0.6,2,0,0,68255c2,1622040047,0.2
27,5,2,12,61,121,14,glass,13,visualRecollection,name,Not Studied,go,present,NA,30,2689833.42681465,2689834.45738219,Return,NO RESPONSE,0.920517555437982,,5,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,61,121,14,glass,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689991.1282917,2689995.14064984,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1622040047,0.2
27,5,2,12,61,121,14,glass,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2689996.95167581,2689998.65263127,Return,Return,1.56209194334224,,5,1,2,0,0,68255c2,1622040047,0.2
27,5,2,12,61,121,14,glass,13,visualRecollection,study,Not Studied,go,present,f,NaN,2689652.80205967,2689654.87331593,OK,j,1.89176802104339,,11,0,1,0,0,68255c2,1622040047,0.2
27,5,2,12,61,121,14,glass,13,visualRecollection,study,Not Studied,go,present,f,NaN,2689774.17242869,2689776.15359657,OK,j,1.85034371120855,,11,0,2,0,0,68255c2,1622040047,0.2
