participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
8,2,1,8,85,25,11,foot stool,6,visualRecollection,study,CFS,go,absent,j,NaN,3263415.84940279,3263419.73185266,OK,f,3.7215067720972,,4,0.6,1,0,0,68255c2,1500392081,0.2
8,2,1,8,85,25,11,foot stool,6,visualRecollection,study,CFS,go,absent,j,NaN,3263546.82227843,3263550.03423697,OK,f,3.0949004269205,,4,0.6,2,0,0,68255c2,1500392081,0.2
8,2,1,8,154,176,12,ladle,2,visualRecollection,name,CFS,go,present,NA,30,3263597.02393968,3263597.5042443,Return,NO RESPONSE,0.371179416310042,,9,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,154,176,12,ladle,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3263713.13735689,3263717.14993737,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,154,176,12,ladle,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3263719.14116623,3263721.21250381,Return,Return,1.93645314825699,,11,1,2,0,0,68255c2,1500392081,0.2
8,2,1,8,154,176,12,ladle,2,visualRecollection,study,CFS,go,present,j,NaN,3263422.22343046,3263425.91574718,OK,f,3.58711465122178,,8,0.6,1,0,0,68255c2,1500392081,0.2
8,2,1,8,154,176,12,ladle,2,visualRecollection,study,CFS,go,present,j,NaN,3263553.09618523,3263554.03674806,CAUGHT,f,0.796813677530736,,8,0.6,2,0,0,68255c2,1500392081,0.2
8,2,1,8,73,68,13,toothbrush,17,visualRecollection,name,Not Studied,go,absent,NA,30,3263597.52698021,3263597.53427289,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500392081,0.2
8,2,1,8,73,68,13,toothbrush,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3263723.59495066,3263723.60397506,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,73,68,13,toothbrush,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3263725.28505664,3263727.16628251,Return,Return,1.72030631639063,,4,1,2,0,0,68255c2,1500392081,0.2
8,2,1,8,73,68,13,toothbrush,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3263430.40859124,3263432.96021715,OK,f,2.44174155080691,,7,0,1,0,0,68255c2,1500392081,0.2
8,2,1,8,73,68,13,toothbrush,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3263557.19879683,3263561.9317606,OK,f,4.55786121543497,,7,0,2,0,0,68255c2,1500392081,0.2
8,2,1,8,193,198,14,razor,4,visualRecollection,name,CFS,go,present,NA,30,3263597.66434494,3263598.18471284,Return,NO RESPONSE,0.410697845742106,,5,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,193,198,14,razor,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3263728.95736316,3263732.88986661,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,193,198,14,razor,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3263735.16128721,3263736.48211935,Return,Return,1.21955803222954,,4,1,2,0,0,68255c2,1500392081,0.2
8,2,1,8,193,198,14,razor,4,visualRecollection,study,CFS,go,present,j,NaN,3263438.91398408,3263446.30867545,OK,f,7.30365932080895,,5,0.6,1,0,0,68255c2,1500392081,0.2
8,2,1,8,193,198,14,razor,4,visualRecollection,study,CFS,go,present,j,NaN,3263565.3339158,3263568.35580773,OK,f,2.92634662566707,,5,0.6,2,0,0,68255c2,1500392081,0.2
8,2,1,8,121,61,15,mug,14,visualRecollection,name,Not Studied,nogo,present,NA,30,3263598.31475893,3263598.71502637,Return,NO RESPONSE,0.288247492164373,,9,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,121,61,15,mug,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3263739.58408257,3263743.59664072,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1500392081,0.2
8,2,1,8,121,61,15,mug,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3263745.61790239,3263755.01386636,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1500392081,0.2
8,2,1,8,121,61,15,mug,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3263448.81030788,3263452.78275172,OK,f,3.78309882525355,,2,0,1,0,0,68255c2,1500392081,0.2
8,2,1,8,121,61,15,mug,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3263574.73986676,3263575.77051625,OK,f,0.880159134976566,,2,0,2,0,0,68255c2,1500392081,0.2
8,2,1,8,43,44,16,crayon,3,visualRecollection,name,CFS,go,present,NA,30,3263598.84515892,3263599.35542288,Return,NO RESPONSE,0.397734792903066,,8,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,43,44,16,crayon,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3263757.32530072,3263761.33785222,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,43,44,16,crayon,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3263763.57927019,3263765.65055827,Return,Return,1.92037725169212,,5,1,2,0,0,68255c2,1500392081,0.2
8,2,1,8,43,44,16,crayon,3,visualRecollection,study,CFS,go,present,j,NaN,3263455.17424349,3263459.90725465,OK,f,4.58690667711198,,7,0.6,1,0,0,68255c2,1500392081,0.2
8,2,1,8,43,44,16,crayon,3,visualRecollection,study,CFS,go,present,j,NaN,3263578.35214902,3263579.38279851,CAUGHT,f,0.923722045030445,,7,0.6,2,0,0,68255c2,1500392081,0.2
8,2,1,8,57,90,17,computer drive,11,visualRecollection,name,Not Studied,go,present,NA,30,3263599.48550972,3263599.9857847,Return,NO RESPONSE,0.389475415926427,,1,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,57,90,17,computer drive,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3263767.96206839,3263771.97457311,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,2,1,8,57,90,17,computer drive,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3263773.90579189,3263775.78702742,Return,Return,1.76140704052523,,10,1,2,0,0,68255c2,1500392081,0.2
8,2,1,8,57,90,17,computer drive,11,visualRecollection,study,Not Studied,go,present,f,NaN,3263462.47889318,3263469.68343148,OK,f,7.08178791450337,,4,0,1,0,0,68255c2,1500392081,0.2
8,2,1,8,57,90,17,computer drive,11,visualRecollection,study,Not Studied,go,present,f,NaN,3263582.70490505,3263583.45539541,OK,f,0.618765979073942,,4,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,45,165,1,cutting board,7,visualRecollection,name,CFS,go,absent,NA,30,3263989.11528354,3263989.12186205,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,45,165,1,cutting board,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264001.81779795,3264001.82992052,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,45,165,1,cutting board,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264003.61103682,3264005.49226118,Return,Return,1.76607514219359,,6,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,45,165,1,cutting board,7,visualRecollection,study,CFS,go,absent,j,NaN,3263782.43118859,3263786.50375923,OK,f,3.90753144491464,,8,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,45,165,1,cutting board,7,visualRecollection,study,CFS,go,absent,j,NaN,3263902.6572056,3263908.06056428,OK,f,5.29218270303681,,8,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,30,69,2,cane,12,visualRecollection,name,Not Studied,go,present,NA,30,3263989.25196006,3263992.00365932,Return, ,2.64571871887892,,7,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,30,69,2,cane,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264008.51412595,3264012.52669043,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,30,69,2,cane,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264014.79812944,3264016.77936557,Return,Return,1.79437624337152,,7,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,30,69,2,cane,12,visualRecollection,study,Not Studied,go,present,f,NaN,3263789.1354006,3263791.2066757,OK,f,1.93104279926047,,11,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,30,69,2,cane,12,visualRecollection,study,Not Studied,go,present,f,NaN,3263910.54219553,3263912.05313908,OK,f,1.39100337773561,,11,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,29,86,3,candlestick,5,visualRecollection,name,CFS,nogo,present,NA,30,3263992.13377273,3263993.66475395,Return,NO RESPONSE,1.4198315073736,,11,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,29,86,3,candlestick,5,visualRecollection,noise,CFS,nogo,present,z,4,3264019.05079251,3264023.06338778,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,29,86,3,candlestick,5,visualRecollection,noise,CFS,nogo,present,z,4,3264025.92515553,3264035.32108328,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,29,86,3,candlestick,5,visualRecollection,study,CFS,nogo,present,j,NaN,3263793.81838686,3263794.84902216,CAUGHT,f,0.879966554697603,,8,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,29,86,3,candlestick,5,visualRecollection,study,CFS,nogo,present,j,NaN,3263915.63541116,3263916.47592509,CAUGHT,f,0.737475814297795,,8,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,18,39,4,box,4,visualRecollection,name,CFS,go,present,NA,30,3263993.79481966,3263994.58532529,Return,NO RESPONSE,0.606717659160495,,5,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,18,39,4,box,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3264038.48310005,3264042.49561956,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,18,39,4,box,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3264045.05728076,3264046.93846165,Return,Return,1.74998626578599,,8,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,18,39,4,box,4,visualRecollection,study,CFS,go,present,j,NaN,3263798.34124863,3263802.03357803,OK,f,3.53277964051813,,5,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,18,39,4,box,4,visualRecollection,study,CFS,go,present,j,NaN,3263919.8180681,3263920.84870522,OK,f,0.842699016910046,,5,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,15,145,5,boat,9,visualRecollection,name,CFS,nogo,absent,NA,30,3263994.60812911,3263994.61532369,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,15,145,5,boat,9,visualRecollection,noise,CFS,nogo,absent,z,4,3264049.76157457,3264049.77020897,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,15,145,5,boat,9,visualRecollection,noise,CFS,nogo,absent,z,4,3264051.92158435,3264061.31752508,OK,NO RESPONSE,NaN,,3,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,15,145,5,boat,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3263805.32566596,3263807.68710952,OK,f,2.19613511953503,,4,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,15,145,5,boat,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3263924.3609271,3263925.20144676,CAUGHT,f,0.739577290136367,,4,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,181,184,6,clipboard,6,visualRecollection,name,CFS,go,absent,NA,30,3263994.63729078,3263994.64535439,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,181,184,6,clipboard,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264063.74963823,3264063.75907254,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,181,184,6,clipboard,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264066.11054209,3264068.28193431,Return,Return,1.99177701771259,,10,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,181,184,6,clipboard,6,visualRecollection,study,CFS,go,absent,j,NaN,3263811.74972698,3263818.00366475,OK,f,6.10763105563819,,4,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,181,184,6,clipboard,6,visualRecollection,study,CFS,go,absent,j,NaN,3263928.04324989,3263931.1652191,OK,f,2.969098768197,,4,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,140,144,7,hammer,11,visualRecollection,name,Not Studied,go,present,NA,30,3263994.77545542,3263995.22572965,Return,NO RESPONSE,0.346027208957821,,6,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,140,144,7,hammer,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264071.5840222,3264075.59657914,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,140,144,7,hammer,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264077.87800121,3264079.85925365,Return,Return,1.81580604333431,,5,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,140,144,7,hammer,11,visualRecollection,study,Not Studied,go,present,f,NaN,3263820.80544084,3263821.74600034,OK,f,0.811728359665722,,6,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,140,144,7,hammer,11,visualRecollection,study,Not Studied,go,present,f,NaN,3263933.94699433,3263934.59739927,OK,f,0.497168048284948,,6,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,185,183,8,lock,17,visualRecollection,name,Not Studied,go,absent,NA,30,3263995.250024,3263995.25574103,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,185,183,8,lock,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264082.11339396,3264082.12067155,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,185,183,8,lock,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264084.32204557,3264085.8330184,Return,Return,1.37147613428533,,3,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,185,183,8,lock,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3263824.32767808,3263828.87053557,OK,f,4.37720976443961,,9,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,185,183,8,lock,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3263937.63933008,3263938.38975402,OK,f,0.644589801318944,,9,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,145,15,9,router,1,visualRecollection,name,CFS,name,present,NA,30,3263995.38582817,3263995.91617822,Return,NO RESPONSE,0.423666504677385,,5,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,145,15,9,router,1,visualRecollection,name,CFS,name,present,NA,30,3264093.41783176,3264095.25901307,Return, ,1.7312770341523,,5,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,145,15,9,router,1,visualRecollection,noise,CFS,name,present,NA,4,3264088.24456807,3264092.25711142,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,145,15,9,router,1,visualRecollection,study,CFS,name,present,j,NaN,3263834.96439082,3263838.74679542,OK,f,3.6599795948714,,1,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,145,15,9,router,1,visualRecollection,study,CFS,name,present,j,NaN,3263941.55179133,3263944.19345953,OK,f,2.54787935642526,,1,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,147,146,10,hole punch,15,visualRecollection,name,Not Studied,go,absent,NA,30,3263995.93930834,3263995.94616938,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,147,146,10,hole punch,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264096.31102324,3264096.31965493,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,147,146,10,hole punch,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264098.60108998,3264102.48355736,Return,Return,3.76371558569372,,10,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,147,146,10,hole punch,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3263841.04825546,3263847.68242934,OK,f,6.49578044656664,,3,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,147,146,10,hole punch,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3263947.22539067,3263947.97585416,OK,f,0.634186561219394,,3,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,196,200,11,faucet,13,visualRecollection,name,Not Studied,go,present,NA,30,3263996.07628822,3263996.5665901,Return,NO RESPONSE,0.381165501195937,,10,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,196,200,11,faucet,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264105.95575883,3264109.96829434,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,196,200,11,faucet,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264112.60998367,3264114.87139192,Return,Return,2.12223694566637,,10,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,196,200,11,faucet,13,visualRecollection,study,Not Studied,go,present,f,NaN,3263851.1346179,3263853.96642076,OK,f,2.72912454605103,,1,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,196,200,11,faucet,13,visualRecollection,study,Not Studied,go,present,f,NaN,3263951.62817281,3263953.13912452,OK,f,1.38323649019003,,1,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,11,103,12,bib,10,visualRecollection,name,Not Studied,name,present,NA,30,3263996.69666124,3263997.1269621,Return,NO RESPONSE,0.320821875706315,,7,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,11,103,12,bib,10,visualRecollection,name,Not Studied,name,present,NA,30,3264123.51689119,3264125.28798519,Return,NO RESPONSE,1.66291477903724,,7,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,11,103,12,bib,10,visualRecollection,noise,Not Studied,name,present,NA,4,3264118.34358766,3264122.3561286,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,11,103,12,bib,10,visualRecollection,study,Not Studied,name,present,f,NaN,3263861.98148878,3263864.24291695,OK,f,2.08181296801195,,7,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,11,103,12,bib,10,visualRecollection,study,Not Studied,name,present,f,NaN,3263956.11100362,3263957.90212562,OK,f,1.67618196690455,,7,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,195,199,13,toilet,2,visualRecollection,name,CFS,go,present,NA,30,3263997.25702298,3263997.9474782,Return,NO RESPONSE,0.5843835179694,,3,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,195,199,13,toilet,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3264126.44872212,3264130.46125521,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,195,199,13,toilet,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3264132.44249587,3264135.08417494,Return,Return,2.45676338905469,,10,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,195,199,13,toilet,2,visualRecollection,study,CFS,go,present,j,NaN,3263867.51498079,3263870.15665291,OK,f,2.47604070138186,,10,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,195,199,13,toilet,2,visualRecollection,study,CFS,go,present,j,NaN,3263961.30428143,3263964.70643784,OK,f,3.30645474838093,,10,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,97,151,14,scissors,8,visualRecollection,name,CFS,go,absent,NA,30,3263997.9695609,3263997.97746332,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,97,151,14,scissors,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264137.3660027,3264137.37562898,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,97,151,14,scissors,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3264139.60702343,3264142.43882116,Return,Return,2.66003030585125,,11,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,97,151,14,scissors,8,visualRecollection,study,CFS,go,absent,j,NaN,3263874.45938012,3263875.29989496,CAUGHT,f,0.707455982919782,,7,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,97,151,14,scissors,8,visualRecollection,study,CFS,go,absent,j,NaN,3263971.56078523,3263972.21120586,CAUGHT,f,0.553647095803171,,7,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,199,195,15,scroll,14,visualRecollection,name,Not Studied,nogo,present,NA,30,3263998.10755167,3263998.7379633,Return,NO RESPONSE,0.525786996819079,,3,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,199,195,15,scroll,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3264144.88036983,3264148.89286186,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,199,195,15,scroll,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3264151.1243025,3264160.52024655,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,199,195,15,scroll,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3263883.05482521,3263884.18552541,OK,f,0.943560796789825,,2,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,199,195,15,scroll,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3263975.36318041,3263976.20369403,OK,f,0.703193265013397,,2,0,2,0,0,68255c2,1500392081,0.2
8,3,1,8,111,125,16,kid toy,3,visualRecollection,name,CFS,go,present,NA,30,3263998.86802901,3263999.48838544,Return,NO RESPONSE,0.509307527448982,,4,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,111,125,16,kid toy,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3264162.91177122,3264166.83423606,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,111,125,16,kid toy,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3264168.99562288,3264170.97685902,Return,Return,1.81418933812529,,9,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,111,125,16,kid toy,3,visualRecollection,study,CFS,go,present,j,NaN,3263888.0279579,3263894.28189839,OK,f,6.07398239010945,,6,0.6,1,0,0,68255c2,1500392081,0.2
8,3,1,8,111,125,16,kid toy,3,visualRecollection,study,CFS,go,present,j,NaN,3263979.08552572,3263980.49642942,OK,f,1.25266125518829,,6,0.6,2,0,0,68255c2,1500392081,0.2
8,3,1,8,161,163,17,pen,16,visualRecollection,name,Not Studied,go,absent,NA,30,3263999.51089676,3263999.51844692,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,161,163,17,pen,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264173.29914939,3264173.30836063,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,3,1,8,161,163,17,pen,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3264175.74991714,3264178.11136282,Return,Return,2.19553987262771,,10,1,2,0,0,68255c2,1500392081,0.2
8,3,1,8,161,163,17,pen,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3263898.14434017,3263899.17498876,OK,f,0.885390487499535,,11,0,1,0,0,68255c2,1500392081,0.2
8,3,1,8,161,163,17,pen,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3263983.47831604,3263984.41890423,OK,f,0.795699550770223,,11,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,123,62,1,helmet,5,visualRecollection,name,CFS,nogo,present,NA,30,3264307.60324911,3264310.00478612,Return,NO RESPONSE,2.29628755385056,,3,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,123,62,1,helmet,5,visualRecollection,noise,CFS,nogo,present,z,4,3264316.79909626,3264320.81160611,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,123,62,1,helmet,5,visualRecollection,noise,CFS,nogo,present,z,4,3264322.92295233,3264332.31889094,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,123,62,1,helmet,5,visualRecollection,study,CFS,nogo,present,j,NaN,3264183.75495652,3264188.01763374,OK,f,4.08604067098349,,1,0.6,1,0,0,68255c2,1500392081,0.2
8,4,1,8,123,62,1,helmet,5,visualRecollection,study,CFS,nogo,present,j,NaN,3264240.61091156,3264241.7416024,OK,f,0.963615069631487,,1,0.6,2,0,0,68255c2,1500392081,0.2
8,4,1,8,90,57,2,speakers,11,visualRecollection,name,Not Studied,go,present,NA,30,3264310.13485757,3264311.40566903,Return,NO RESPONSE,1.16461419127882,,3,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,90,57,2,speakers,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264334.44023079,3264338.3627379,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,90,57,2,speakers,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264340.4440341,3264342.80552264,Return,Return,2.17411580774933,,10,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,90,57,2,speakers,11,visualRecollection,study,Not Studied,go,present,f,NaN,3264190.5792726,3264191.51986169,OK,f,0.813561491202563,,6,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,90,57,2,speakers,11,visualRecollection,study,Not Studied,go,present,f,NaN,3264244.76353297,3264246.27448074,OK,f,1.37886571045965,,6,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,95,66,3,shoe,12,visualRecollection,name,Not Studied,go,present,NA,30,3264311.53574048,3264311.94599702,Return,NO RESPONSE,0.307823936920613,,5,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,95,66,3,shoe,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264345.01692228,3264349.02946171,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,95,66,3,shoe,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3264350.92064258,3264353.09202544,Return,Return,2.00904159760103,,10,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,95,66,3,shoe,12,visualRecollection,study,Not Studied,go,present,f,NaN,3264193.97141214,3264194.53176875,OK,f,0.429327690508217,,7,0,1,0,0,68255c2,1500392081,0.2
8,4,1,8,95,66,3,shoe,12,visualRecollection,study,Not Studied,go,present,f,NaN,3264248.99620937,3264249.64660344,OK,f,0.490098433103412,,7,0,2,0,0,68255c2,1500392081,0.2
8,4,1,8,86,29,4,steering wheel,1,visualRecollection,name,CFS,name,present,NA,30,3264312.07610439,3264312.48634373,Return,NO RESPONSE,0.30332275852561,,11,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,86,29,4,steering wheel,1,visualRecollection,name,CFS,name,present,NA,30,3264366.4104452,3264368.81195716,Return,NO RESPONSE,2.29451026394963,,11,1,2,0,0,68255c2,1500392081,0.2
8,4,1,8,86,29,4,steering wheel,1,visualRecollection,noise,CFS,name,present,NA,4,3264361.25719081,3264365.24970524,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500392081,0.2
8,4,1,8,86,29,4,steering wheel,1,visualRecollection,study,CFS,name,present,j,NaN,3264196.83321279,3264197.48363252,CAUGHT,f,0.487333794124424,,11,0.6,1,0,0,68255c2,1500392081,0.2
