participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
21,4,2,6,123,62,5,helmet,1,visualRecollection,name,CFS,name,present,NA,30,2683033.8892509,2683037.59157171,Return, ball ,3.5026917187497,,5,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,123,62,5,helmet,1,visualRecollection,noise,CFS,name,present,NA,4,2683028.71602284,2683032.72854345,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,123,62,5,helmet,1,visualRecollection,study,CFS,name,present,j,NaN,2682675.42467942,2682680.15760568,OK,f,4.59424667945132,,11,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,123,62,5,helmet,1,visualRecollection,study,CFS,name,present,j,NaN,2682806.90704326,2682812.78070408,OK,f,5.69687066366896,,11,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,86,29,6,steering wheel,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2682927.3924784,2682950.10678887,Return,steering wheel,22.604085677769,,1,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,86,29,6,steering wheel,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2683038.75229698,2683042.76482724,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,86,29,6,steering wheel,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2683044.47592153,2683053.87176854,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,86,29,6,steering wheel,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2682682.38901048,2682687.31212196,OK,f,4.76555439131334,,2,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,86,29,6,steering wheel,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2682815.59253581,2682819.37486775,OK,f,3.65101772174239,,2,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,69,30,7,umbrella,17,visualRecollection,name,Not Studied,go,absent,NA,30,2682950.13169364,2682950.13679304,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,69,30,7,umbrella,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683055.96588316,2683055.97312145,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,69,30,7,umbrella,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683058.00437919,2683059.60536641,Return,Return,1.42647570604458,,2,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,69,30,7,umbrella,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2682689.42342554,2682693.87620177,OK,f,4.29078500997275,,11,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,69,30,7,umbrella,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2682821.93644374,2682826.66942464,OK,f,4.62672569602728,,11,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,172,170,8,paint brush,16,visualRecollection,name,Not Studied,go,absent,NA,30,2682950.15939895,2682950.16680537,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,172,170,8,paint brush,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683061.35768995,2683061.36647611,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,172,170,8,paint brush,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683063.12759758,2683066.33958005,Return,Return,3.03085387311876,,7,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,172,170,8,paint brush,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2682695.91749742,2682701.03068514,OK,f,4.93229335034266,,9,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,172,170,8,paint brush,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2682832.36297288,2682837.28607831,OK,f,4.83156586950645,,9,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,126,167,9,stove,4,visualRecollection,name,CFS,go,present,NA,30,2682950.29686964,2682954.17936642,Return,table,3.7795368405059,,6,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,126,167,9,stove,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2683068.63103154,2683072.64353252,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,126,167,9,stove,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2683074.41466535,2683076.77612024,Return,Return,2.25529507175088,,6,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,126,167,9,stove,4,visualRecollection,study,CFS,go,present,j,NaN,2682703.31215244,2682708.2351954,OK,f,4.80129697546363,,4,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,126,167,9,stove,4,visualRecollection,study,CFS,go,present,j,NaN,2682839.48746264,2682843.26984258,OK,f,3.65085381921381,,4,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,37,112,10,comb,3,visualRecollection,name,CFS,go,present,NA,30,2682954.30938994,2682963.20496393,Return,comb,8.79055907763541,,5,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,37,112,10,comb,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2683078.8974545,2683082.9100074,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,37,112,10,comb,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2683084.46095295,2683086.91248888,Return,Return,2.36036824109033,,8,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,37,112,10,comb,3,visualRecollection,study,CFS,go,present,j,NaN,2682710.44660738,2682718.22145895,OK,f,7.6343098981306,,3,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,37,112,10,comb,3,visualRecollection,study,CFS,go,present,j,NaN,2682846.11162385,2682849.4236794,OK,f,3.19438148429617,,3,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,124,100,11,magnifying glass,6,visualRecollection,name,CFS,go,absent,NA,30,2682963.22780196,2682963.23500765,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,124,100,11,magnifying glass,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683088.83451491,2683088.84371611,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,124,100,11,magnifying glass,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683091.5454136,2683094.37715424,Return,Return,2.64353705290705,,9,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,124,100,11,magnifying glass,6,visualRecollection,study,CFS,go,absent,j,NaN,2682720.97322257,2682725.70616,OK,f,4.54725396400318,,1,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,124,100,11,magnifying glass,6,visualRecollection,study,CFS,go,absent,j,NaN,2682851.60504978,2682854.91712283,OK,f,3.15664218412712,,1,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,95,66,12,shoe,8,visualRecollection,name,CFS,go,absent,NA,30,2682963.25857584,2682963.26500518,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,95,66,12,shoe,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683097.7814427,2683097.78930581,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,95,66,12,shoe,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683099.90064803,2683102.16201958,Return,Return,2.11200115690008,,5,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,95,66,12,shoe,8,visualRecollection,study,CFS,go,absent,j,NaN,2682728.03760588,2682733.34093504,OK,f,5.12251357501373,,10,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,95,66,12,shoe,8,visualRecollection,study,CFS,go,absent,j,NaN,2682858.60943199,2682862.68197694,OK,f,3.96777815697715,,10,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,90,57,13,speakers,7,visualRecollection,name,CFS,go,absent,NA,30,2682963.29046052,2682963.29502747,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,90,57,13,speakers,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683104.40834618,2683104.4134486,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,90,57,13,speakers,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683106.2546289,2683109.37654632,Return,Return,2.98162115272135,,9,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,90,57,13,speakers,7,visualRecollection,study,CFS,go,absent,j,NaN,2682736.45289937,2682741.18584254,OK,f,4.57079197652638,,10,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,90,57,13,speakers,7,visualRecollection,study,CFS,go,absent,j,NaN,2682865.17354017,2682869.24608965,OK,f,3.93940697377548,,10,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,176,154,14,paper clip,5,visualRecollection,name,CFS,nogo,present,NA,30,2682963.425102,2682968.02798482,Return,tweezer,4.49056532606483,,8,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,176,154,14,paper clip,5,visualRecollection,noise,CFS,nogo,present,z,4,2683111.29775012,2683115.31030514,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,176,154,14,paper clip,5,visualRecollection,noise,CFS,nogo,present,z,4,2683116.87128951,2683126.26712898,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,176,154,14,paper clip,5,visualRecollection,study,CFS,nogo,present,j,NaN,2682743.33722927,2682748.55046169,OK,f,5.04609985277057,,8,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,176,154,14,paper clip,5,visualRecollection,study,CFS,nogo,present,j,NaN,2682872.1779574,2682876.15043169,OK,f,3.8706121663563,,8,0.6,2,0,0,68255c2,1621333797,0.2
21,4,2,6,79,59,15,glasses,11,visualRecollection,name,Not Studied,go,present,NA,30,2682968.15807082,2682973.13117839,Return,glassses,4.86933776922524,,4,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,79,59,15,glasses,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683128.66863441,2683132.68119636,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,79,59,15,glasses,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683134.36225599,2683136.24342012,Return,Return,1.70447599515319,,8,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,79,59,15,glasses,11,visualRecollection,study,Not Studied,go,present,f,NaN,2682751.12207258,2682756.04515688,OK,f,4.82084215851501,,2,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,79,59,15,glasses,11,visualRecollection,study,Not Studied,go,present,f,NaN,2682878.8721543,2682883.41496236,OK,f,4.39204947650433,,2,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,202,208,16,zip tie,15,visualRecollection,name,Not Studied,go,absent,NA,30,2682973.15372453,2682973.16123599,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,202,208,16,zip tie,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683138.95581748,2683138.96512009,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,202,208,16,zip tie,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683140.7162284,2683142.41719814,Return,Return,1.59816857473925,,1,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,202,208,16,zip tie,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2682760.47796926,2682765.69121858,OK,f,5.07244292739779,,9,0,1,0,0,68255c2,1621333797,0.2
21,4,2,6,202,208,16,zip tie,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2682886.0066195,2682892.07040305,OK,f,5.96109858946875,,9,0,2,0,0,68255c2,1621333797,0.2
21,4,2,6,96,81,17,truck,2,visualRecollection,name,CFS,go,present,NA,30,2682973.29128879,2682976.51335476,Return,door,3.11196342576295,,8,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,96,81,17,truck,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2683144.72871097,2683148.74120984,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621333797,0.2
21,4,2,6,96,81,17,truck,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2683151.79315315,2683153.86443336,Return,Return,1.9687507073395,,4,1,2,0,0,68255c2,1621333797,0.2
21,4,2,6,96,81,17,truck,2,visualRecollection,study,CFS,go,present,j,NaN,2682768.12275415,2682772.66556674,OK,f,4.42730035167187,,9,0.6,1,0,0,68255c2,1621333797,0.2
21,4,2,6,96,81,17,truck,2,visualRecollection,study,CFS,go,present,j,NaN,2682894.47192538,2682903.2974193,OK,f,8.71120929159224,,9,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,135,117,1,earring,4,visualRecollection,name,CFS,go,present,NA,30,2683419.3508163,2683426.25508951,Return,clothes,6.79659239156172,,5,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,135,117,1,earring,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2683475.32586896,2683479.33838142,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,135,117,1,earring,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2683481.66984904,2683483.4609614,Return,Return,1.65061173774302,,5,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,135,117,1,earring,4,visualRecollection,study,CFS,go,present,j,NaN,2683204.00587213,2683207.12778774,OK,f,2.99322414305061,,11,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,135,117,1,earring,4,visualRecollection,study,CFS,go,present,j,NaN,2683312.8040139,2683316.01601539,OK,f,3.0372961894609,,11,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,3,6,2,balloon,12,visualRecollection,name,Not Studied,go,present,NA,30,2683426.3851728,2683429.08689052,Return,moon,2.51418544072658,,11,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,3,6,2,balloon,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683485.35216948,2683489.36464118,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,3,6,2,balloon,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683490.97568594,2683492.86685357,Return,Return,1.76025637658313,,5,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,3,6,2,balloon,12,visualRecollection,study,Not Studied,go,present,f,NaN,2683209.36923137,2683213.25163095,OK,f,3.72548241913319,,4,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,3,6,2,balloon,12,visualRecollection,study,Not Studied,go,present,f,NaN,2683318.09735676,2683321.11921318,OK,f,2.87163995439187,,4,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,6,3,3,tub,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2683429.21695178,2683434.16007479,Return,ocean,4.83408598834649,,10,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,6,3,3,tub,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2683496.31901946,2683500.33153101,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,6,3,3,tub,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2683501.97256847,2683511.36841819,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,6,3,3,tub,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683215.37261779,2683219.15534304,OK,f,3.61781910294667,,5,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,6,3,3,tub,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683323.41069153,2683327.38313624,OK,f,3.80601816065609,,5,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,61,121,4,glass,7,visualRecollection,name,CFS,go,absent,NA,30,2683434.18347304,2683434.19004878,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,61,121,4,glass,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683513.32154108,2683513.32966107,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,61,121,4,glass,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683514.93069236,2683516.7217691,Return,Return,1.67602482251823,,9,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,61,121,4,glass,7,visualRecollection,study,CFS,go,absent,j,NaN,2683221.30670984,2683224.80887393,OK,f,3.35541191697121,,11,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,61,121,4,glass,7,visualRecollection,study,CFS,go,absent,j,NaN,2683329.67459196,2683333.64706443,OK,f,3.87770345294848,,11,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,198,193,5,chest,9,visualRecollection,name,CFS,nogo,absent,NA,30,2683434.21415667,2683434.22010426,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,198,193,5,chest,9,visualRecollection,noise,CFS,nogo,absent,z,4,2683523.19899883,2683523.20585196,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,198,193,5,chest,9,visualRecollection,noise,CFS,nogo,absent,z,4,2683524.9169704,2683534.31279477,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,198,193,5,chest,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683227.02027535,2683231.18290165,OK,f,4.03344492614269,,7,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,198,193,5,chest,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683336.16868164,2683339.57078866,OK,f,3.29538847552612,,7,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,119,7,6,pill,11,visualRecollection,name,Not Studied,go,present,NA,30,2683434.3501631,2683439.12318971,Return,telescope,4.66057449253276,,7,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,119,7,6,pill,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683538.75557896,2683542.76812794,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,119,7,6,pill,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683544.41919365,2683546.97072539,Return,Return,2.36184819601476,,10,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,119,7,6,pill,11,visualRecollection,study,Not Studied,go,present,f,NaN,2683233.67444466,2683237.36675773,OK,f,3.57102651149035,,6,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,119,7,6,pill,11,visualRecollection,study,Not Studied,go,present,f,NaN,2683341.69214193,2683344.71400832,OK,f,2.89160078112036,,6,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,64,107,7,watch,6,visualRecollection,name,CFS,go,absent,NA,30,2683439.14804227,2683439.15318604,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,64,107,7,watch,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683550.12598632,2683550.13273199,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,64,107,7,watch,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683551.87381687,2683553.66494191,Return,Return,1.65091418800876,,6,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,64,107,7,watch,6,visualRecollection,study,CFS,go,absent,j,NaN,2683241.38926283,2683244.98150826,OK,f,3.41575923981145,,7,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,64,107,7,watch,6,visualRecollection,study,CFS,go,absent,j,NaN,2683347.03546187,2683350.15742367,OK,f,2.97206287225708,,7,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,179,177,8,athletic tape,17,visualRecollection,name,Not Studied,go,absent,NA,30,2683439.17849227,2683439.18319293,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,179,177,8,athletic tape,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683555.51969233,2683555.52609903,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,179,177,8,athletic tape,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683558.73812859,2683561.09957926,Return,Return,2.23424548422918,,7,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,179,177,8,athletic tape,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683247.12285859,2683251.47561093,OK,f,4.20980011997744,,6,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,179,177,8,athletic tape,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683352.34880177,2683355.94106713,OK,f,3.45038167014718,,6,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,143,128,9,high heel,1,visualRecollection,name,CFS,name,present,NA,30,2683439.31327471,2683441.52469454,Return,belt,2.10526997316629,,9,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,143,128,9,high heel,1,visualRecollection,name,CFS,name,present,NA,30,2683568.78439084,2683571.59616129,Return, belt,2.69930536020547,,9,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,143,128,9,high heel,1,visualRecollection,noise,CFS,name,present,NA,4,2683563.61115282,2683567.62367101,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,143,128,9,high heel,1,visualRecollection,study,CFS,name,present,j,NaN,2683253.88709542,2683258.81020749,OK,f,4.8212641403079,,4,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,143,128,9,high heel,1,visualRecollection,study,CFS,name,present,j,NaN,2683360.0436232,2683363.92605056,OK,f,3.77114580152556,,4,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,167,126,10,nail clippers,8,visualRecollection,name,CFS,go,absent,NA,30,2683441.54931196,2683441.55471562,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,167,126,10,nail clippers,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683572.6495761,2683572.65680473,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,167,126,10,nail clippers,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683574.24780837,2683576.60929465,Return,Return,2.18770765140653,,4,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,167,126,10,nail clippers,8,visualRecollection,study,CFS,go,absent,j,NaN,2683260.88147382,2683267.42557469,OK,f,6.39439120376483,,3,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,167,126,10,nail clippers,8,visualRecollection,study,CFS,go,absent,j,NaN,2683365.97732617,2683369.18935151,OK,f,3.07708865171298,,3,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,103,11,11,rug,13,visualRecollection,name,Not Studied,go,present,NA,30,2683441.68475936,2683446.69791868,Return,carpet,4.82161820679903,,1,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,103,11,11,rug,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683578.53049754,2683582.5430272,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,103,11,11,rug,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683583.98395171,2683587.67622525,Return,Return,3.5310351322405,,2,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,103,11,11,rug,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683269.76705517,2683273.45935618,OK,f,3.58841620665044,,1,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,103,11,11,rug,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683371.43041481,2683374.64242595,OK,f,3.0637938096188,,1,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,78,98,12,sweater,2,visualRecollection,name,CFS,go,present,NA,30,2683446.82798174,2683450.19011971,Return,sweater,3.25421959161758,,8,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,78,98,12,sweater,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2683589.54739825,2683593.55994723,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,78,98,12,sweater,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2683595.321053,2683597.30225519,Return,Return,1.84936909470707,,8,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,78,98,12,sweater,2,visualRecollection,study,CFS,go,present,j,NaN,2683275.60070016,2683280.33361254,OK,f,4.57052091835067,,1,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,78,98,12,sweater,2,visualRecollection,study,CFS,go,present,j,NaN,2683376.57399759,2683380.83666014,OK,f,4.11989354481921,,1,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,98,78,13,scarf,10,visualRecollection,name,Not Studied,name,present,NA,30,2683450.32017402,2683456.89430654,Return,dress,6.46564998617396,,4,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,98,78,13,scarf,10,visualRecollection,name,Not Studied,name,present,NA,30,2683604.47678964,2683612.66188209,Return,dress,8.01274608448148,,4,1,2,0,0,68255c2,1621333797,0.2
21,5,2,6,98,78,13,scarf,10,visualRecollection,noise,Not Studied,name,present,NA,4,2683599.3035151,2683603.31602665,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,98,78,13,scarf,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683282.41499859,2683286.29742805,OK,f,3.7718756669201,,9,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,98,78,13,scarf,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683383.25818465,2683386.66029015,OK,f,3.26738192280754,,9,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,170,172,14,notebook,5,visualRecollection,name,CFS,nogo,present,NA,30,2683457.02437141,2683464.22892785,Return,shurt,7.09701386000961,,1,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,170,172,14,notebook,5,visualRecollection,noise,CFS,nogo,present,z,4,2683613.82256329,2683617.83518713,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,170,172,14,notebook,5,visualRecollection,noise,CFS,nogo,present,z,4,2683619.25604939,2683628.65190093,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1621333797,0.2
21,5,2,6,170,172,14,notebook,5,visualRecollection,study,CFS,nogo,present,j,NaN,2683288.49882808,2683292.47126343,OK,f,3.78366187820211,,1,0.6,1,0,0,68255c2,1621333797,0.2
21,5,2,6,170,172,14,notebook,5,visualRecollection,study,CFS,nogo,present,j,NaN,2683388.65156467,2683393.48457457,OK,f,4.64965337421745,,1,0.6,2,0,0,68255c2,1621333797,0.2
21,5,2,6,194,197,15,pliers,16,visualRecollection,name,Not Studied,go,absent,NA,30,2683464.25282566,2683464.25891452,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621333797,0.2
21,5,2,6,194,197,15,pliers,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683630.26485003,2683630.27294345,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621333797,0.2
21,5,2,6,194,197,15,pliers,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683631.83393235,2683633.81513061,Return,Return,1.85457233013585,,9,1,2,0,0,68255c2,1621333797,0.2
