participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
28,4,2,13,31,47,9,cell phone,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622159548,0.2
28,4,2,13,123,62,10,helmet,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,123,62,10,helmet,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,123,62,10,helmet,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,123,62,10,helmet,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622159548,0.2
28,4,2,13,123,62,10,helmet,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622159548,0.2
28,4,2,13,37,112,11,comb,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,37,112,11,comb,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,3,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,37,112,11,comb,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,37,112,11,comb,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,37,112,11,comb,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,68255c2,1622159548,0.2
28,4,2,13,86,29,12,steering wheel,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,86,29,12,steering wheel,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,86,29,12,steering wheel,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,86,29,12,steering wheel,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,68255c2,1622159548,0.2
28,4,2,13,86,29,12,steering wheel,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,68255c2,1622159548,0.2
28,4,2,13,69,30,13,umbrella,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,11,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,69,30,13,umbrella,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,69,30,13,umbrella,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,69,30,13,umbrella,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,68255c2,1622159548,0.2
28,4,2,13,69,30,13,umbrella,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,68255c2,1622159548,0.2
28,4,2,13,79,59,14,glasses,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,79,59,14,glasses,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,7,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,79,59,14,glasses,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,79,59,14,glasses,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,10,0.6,1,0,0,68255c2,1622159548,0.2
28,4,2,13,79,59,14,glasses,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,10,0.6,2,0,0,68255c2,1622159548,0.2
28,4,2,13,176,154,15,paper clip,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,176,154,15,paper clip,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,176,154,15,paper clip,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,176,154,15,paper clip,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,176,154,15,paper clip,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,7,0,2,0,0,68255c2,1622159548,0.2
28,4,2,13,90,57,16,speakers,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,90,57,16,speakers,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,1,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,90,57,16,speakers,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,1,0,2,0,0,68255c2,1622159548,0.2
28,4,2,13,90,57,16,speakers,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,9,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,90,57,16,speakers,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,9,0,2,0,0,68255c2,1622159548,0.2
28,4,2,13,126,167,17,stove,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,126,167,17,stove,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622159548,0.2
28,4,2,13,126,167,17,stove,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,68255c2,1622159548,0.2
28,4,2,13,126,167,17,stove,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,2,0,1,0,0,68255c2,1622159548,0.2
28,4,2,13,126,167,17,stove,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,2,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,98,78,1,scarf,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,98,78,1,scarf,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,98,78,1,scarf,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,98,78,1,scarf,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,2,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,98,78,1,scarf,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,2,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,6,3,2,tub,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,6,3,2,tub,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,6,3,2,tub,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,6,3,2,tub,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,6,3,2,tub,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,103,11,3,rug,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,103,11,3,rug,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,5,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,103,11,3,rug,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,5,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,103,11,3,rug,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,103,11,3,rug,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,61,121,4,glass,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,61,121,4,glass,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,1,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,61,121,4,glass,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,1,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,61,121,4,glass,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,1,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,61,121,4,glass,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,1,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,135,117,5,earring,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,135,117,5,earring,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,135,117,5,earring,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,135,117,5,earring,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,135,117,5,earring,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,167,126,6,nail clippers,15,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,4,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,167,126,6,nail clippers,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,167,126,6,nail clippers,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,167,126,6,nail clippers,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,167,126,6,nail clippers,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,78,98,7,sweater,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,78,98,7,sweater,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,4,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,78,98,7,sweater,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,4,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,78,98,7,sweater,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,78,98,7,sweater,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,170,172,8,notebook,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,170,172,8,notebook,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,170,172,8,notebook,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,170,172,8,notebook,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,4,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,170,172,8,notebook,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,4,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,198,193,9,chest,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,198,193,9,chest,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,198,193,9,chest,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,198,193,9,chest,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,11,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,198,193,9,chest,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,11,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,162,159,10,egg beater,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,162,159,10,egg beater,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,162,159,10,egg beater,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,5,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,162,159,10,egg beater,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,162,159,10,egg beater,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,119,7,11,pill,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,119,7,11,pill,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,119,7,11,pill,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,119,7,11,pill,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,119,7,11,pill,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,64,107,12,watch,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,64,107,12,watch,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,3,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,64,107,12,watch,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,3,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,64,107,12,watch,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,64,107,12,watch,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,141,155,13,purse,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,141,155,13,purse,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,4,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,141,155,13,purse,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,141,155,13,purse,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,141,155,13,purse,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,68255c2,1622159548,0.2
28,5,2,13,194,197,14,pliers,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,7,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,194,197,14,pliers,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,194,197,14,pliers,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,194,197,14,pliers,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,194,197,14,pliers,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,3,6,15,balloon,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,3,6,15,balloon,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,3,6,15,balloon,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,3,6,15,balloon,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,10,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,3,6,15,balloon,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,10,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,143,128,16,high heel,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,2,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,143,128,16,high heel,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,143,128,16,high heel,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,143,128,16,high heel,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,8,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,143,128,16,high heel,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,8,0.6,2,0,0,68255c2,1622159548,0.2
28,5,2,13,179,177,17,athletic tape,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622159548,0.2
28,5,2,13,179,177,17,athletic tape,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,5,2,13,179,177,17,athletic tape,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622159548,0.2
28,5,2,13,179,177,17,athletic tape,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,68255c2,1622159548,0.2
28,5,2,13,179,177,17,athletic tape,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,68255c2,1622159548,0.2
28,6,2,13,50,80,1,dresser,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,4,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,50,80,1,dresser,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,4,1,2,0,0,68255c2,1622159548,0.2
28,6,2,13,50,80,1,dresser,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,50,80,1,dresser,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,50,80,1,dresser,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,68255c2,1622159548,0.2
28,6,2,13,200,196,2,tape,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,200,196,2,tape,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,200,196,2,tape,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,68255c2,1622159548,0.2
28,6,2,13,200,196,2,tape,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,200,196,2,tape,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622159548,0.2
28,6,2,13,62,123,3,watering pot,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,62,123,3,watering pot,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,62,123,3,watering pot,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,68255c2,1622159548,0.2
28,6,2,13,62,123,3,watering pot,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,1,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,62,123,3,watering pot,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,1,0,2,0,0,68255c2,1622159548,0.2
28,6,2,13,19,189,4,necklace,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,19,189,4,necklace,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,19,189,4,necklace,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,68255c2,1622159548,0.2
28,6,2,13,19,189,4,necklace,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,19,189,4,necklace,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622159548,0.2
28,6,2,13,188,186,5,vinyl,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,188,186,5,vinyl,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,188,186,5,vinyl,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,68255c2,1622159548,0.2
28,6,2,13,188,186,5,vinyl,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,1,0,0,68255c2,1622159548,0.2
28,6,2,13,188,186,5,vinyl,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,2,0.6,2,0,0,68255c2,1622159548,0.2
28,6,2,13,115,118,6,pot,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,115,118,6,pot,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,8,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,115,118,6,pot,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,8,0,2,0,0,68255c2,1622159548,0.2
28,6,2,13,115,118,6,pot,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,68255c2,1622159548,0.2
28,6,2,13,115,118,6,pot,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,68255c2,1622159548,0.2
28,6,2,13,151,97,7,key,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,151,97,7,key,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,151,97,7,key,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,68255c2,1622159548,0.2
28,6,2,13,151,97,7,key,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,68255c2,1622159548,0.2
28,6,2,13,151,97,7,key,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,68255c2,1622159548,0.2
28,6,2,13,44,43,8,crib,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,5,0,1,0,0,68255c2,1622159548,0.2
28,6,2,13,44,43,8,crib,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,68255c2,1622159548,0.2
28,6,2,13,44,43,8,crib,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,68255c2,1622159548,0.2
